epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7369,0.0000,0.6466,0.2839,0.7500,0.0000,0.6429,0.2585
1,0.7450,0.0000,0.6450,0.2385,0.7500,0.0000,0.6429,0.2057
2,0.7470,0.0000,0.6482,0.2145,0.7475,0.0000,0.6496,0.1866
3,0.7474,0.0000,0.6502,0.1946,0.7462,0.0000,0.6536,0.1814
4,0.7473,0.0000,0.6533,0.1782,0.7454,0.0000,0.6545,0.1657
5,0.7472,0.0000,0.6579,0.1686,0.7460,0.0000,0.6608,0.1564
6,0.7482,0.0000,0.6638,0.1624,0.7465,0.0000,0.6647,0.1510
7,0.7486,0.0000,0.6663,0.1583,0.7472,0.0000,0.6669,0.1475
8,0.7489,0.0000,0.6671,0.1560,0.7480,0.0000,0.6672,0.1458
9,0.7490,0.0000,0.6674,0.1544,0.7483,0.0000,0.6674,0.1440
10,0.7491,0.0000,0.6675,0.1535,0.7484,0.0000,0.6667,0.1429
11,0.7495,0.0000,0.6679,0.1526,0.7484,0.0000,0.6670,0.1419
12,0.7498,0.0000,0.6680,0.1522,0.7490,0.0000,0.6665,0.1414
13,0.7501,0.0000,0.6681,0.1515,0.7492,0.0000,0.6663,0.1406
14,0.7504,0.0000,0.6683,0.1511,0.7494,0.0000,0.6664,0.1402
15,0.7507,0.0000,0.6683,0.1509,0.7500,0.0000,0.6663,0.1399
16,0.7510,0.0000,0.6686,0.1504,0.7503,0.0000,0.6662,0.1395
17,0.7514,0.0000,0.6688,0.1501,0.7509,0.0000,0.6664,0.1391
18,0.7516,0.0000,0.6691,0.1497,0.7510,0.0000,0.6663,0.1389
19,0.7518,0.0000,0.6694,0.1494,0.7517,0.0000,0.6659,0.1386
