epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7836,0.0000,0.7045,651.8271,0.1870,0.8119,0.0000,0.7281,599.4424,0.1531
1,0.7964,0.0000,0.7063,647.8871,0.1589,0.8121,0.0000,0.7280,595.9583,0.1433
2,0.7973,0.0000,0.7119,644.8574,0.1510,0.8142,0.0000,0.7414,593.2345,0.1373
3,0.8030,0.0000,0.7365,642.3882,0.1449,0.8221,0.0000,0.7688,590.7447,0.1309
4,0.8111,0.0000,0.7592,639.8179,0.1388,0.8305,0.0000,0.7843,588.4373,0.1252
5,0.8235,0.0000,0.7800,636.6488,0.1313,0.8451,0.0000,0.8056,584.8496,0.1169
6,0.8390,0.0000,0.7992,633.1192,0.1229,0.8578,0.0000,0.8214,581.9765,0.1097
7,0.8479,0.0000,0.8108,630.7972,0.1177,0.8634,0.0000,0.8302,580.6067,0.1061
8,0.8511,0.0000,0.8155,629.6374,0.1151,0.8641,0.0000,0.8314,579.2323,0.1044
9,0.8521,0.0000,0.8167,628.9651,0.1135,0.8641,0.0000,0.8314,579.2116,0.1034
10,0.8522,0.0000,0.8170,628.7162,0.1131,0.8646,0.0000,0.8319,578.6790,0.1028
11,0.8522,0.0000,0.8169,628.5427,0.1128,0.8646,0.0000,0.8319,578.9830,0.1027
12,0.8524,0.0000,0.8172,628.3241,0.1122,0.8644,0.0000,0.8314,578.4983,0.1024
13,0.8525,0.0000,0.8173,628.1563,0.1118,0.8648,0.0000,0.8322,578.0355,0.1017
14,0.8526,0.0000,0.8174,628.0271,0.1114,0.8644,0.0000,0.8315,578.1052,0.1016
15,0.8541,0.0000,0.8207,627.7362,0.1108,0.8675,0.0000,0.8371,578.0950,0.1011
16,0.8559,0.0000,0.8241,627.5857,0.1104,0.8678,0.0000,0.8382,578.0176,0.1012
17,0.8570,0.0000,0.8255,627.3592,0.1098,0.8694,0.0000,0.8397,577.5880,0.1004
18,0.8577,0.0000,0.8262,627.1187,0.1092,0.8696,0.0000,0.8399,577.5156,0.0998
19,0.8582,0.0000,0.8267,626.8565,0.1085,0.8698,0.0000,0.8405,576.8429,0.0991
