epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7204,0.0000,0.6453,0.2974,0.7433,0.0000,0.6470,0.1895
1,0.7480,0.0000,0.6435,0.1834,0.7494,0.0000,0.6432,0.1668
2,0.7496,0.0000,0.6432,0.1709,0.7482,0.0000,0.6433,0.1634
3,0.7497,0.0000,0.6431,0.1670,0.7450,0.0000,0.6435,0.1695
4,0.7497,0.0000,0.6431,0.1647,0.7486,0.0000,0.6430,0.1586
5,0.7498,0.0000,0.6431,0.1636,0.7481,0.0000,0.6428,0.1579
6,0.7498,0.0000,0.6430,0.1627,0.7483,0.0000,0.6429,0.1579
7,0.7499,0.0000,0.6430,0.1625,0.7491,0.0000,0.6429,0.1563
8,0.7499,0.0000,0.6429,0.1620,0.7494,0.0000,0.6429,0.1554
9,0.7500,0.0000,0.6429,0.1619,0.7494,0.0000,0.6429,0.1550
10,0.7500,0.0000,0.6428,0.1616,0.7482,0.0000,0.6431,0.1563
11,0.7500,0.0000,0.6429,0.1613,0.7495,0.0000,0.6429,0.1545
12,0.7500,0.0000,0.6429,0.1612,0.7499,0.0000,0.6429,0.1539
13,0.7500,0.0000,0.6429,0.1605,0.7499,0.0000,0.6429,0.1531
14,0.7500,0.0000,0.6429,0.1602,0.7490,0.0000,0.6427,0.1537
15,0.7500,0.0000,0.6429,0.1599,0.7499,0.0000,0.6429,0.1528
16,0.7500,0.0000,0.6429,0.1598,0.7487,0.0000,0.6429,0.1532
17,0.7500,0.0000,0.6429,0.1598,0.7494,0.0000,0.6429,0.1523
18,0.7500,0.0000,0.6429,0.1595,0.7487,0.0000,0.6429,0.1531
19,0.7500,0.0000,0.6429,0.1596,0.7488,0.0000,0.6429,0.1526
