epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7595,0.0000,0.7107,653.3505,0.2193,0.8115,0.0000,0.7315,599.1194,0.1608
1,0.7984,0.0000,0.7170,648.0832,0.1673,0.8135,0.0000,0.7351,598.2726,0.1558
2,0.8005,0.0000,0.7212,647.2707,0.1634,0.8139,0.0000,0.7360,597.6890,0.1535
3,0.8023,0.0000,0.7268,646.4391,0.1611,0.8149,0.0000,0.7398,597.1359,0.1522
4,0.8044,0.0000,0.7324,645.6248,0.1592,0.8151,0.0000,0.7397,596.8291,0.1514
5,0.8061,0.0000,0.7365,644.9992,0.1578,0.8158,0.0000,0.7425,596.5875,0.1508
6,0.8075,0.0000,0.7401,644.3289,0.1560,0.8161,0.0000,0.7486,595.8973,0.1498
7,0.8087,0.0000,0.7436,643.6946,0.1540,0.8162,0.0000,0.7447,595.8962,0.1489
8,0.8102,0.0000,0.7464,643.2687,0.1526,0.8164,0.0000,0.7489,595.5228,0.1485
9,0.8107,0.0000,0.7479,642.9866,0.1520,0.8169,0.0000,0.7487,595.4255,0.1479
10,0.8115,0.0000,0.7498,642.7161,0.1514,0.8180,0.0000,0.7540,594.9890,0.1476
11,0.8123,0.0000,0.7518,642.4727,0.1508,0.8176,0.0000,0.7543,594.8304,0.1474
12,0.8127,0.0000,0.7529,642.3009,0.1503,0.8180,0.0000,0.7552,594.7938,0.1470
13,0.8135,0.0000,0.7550,642.0834,0.1498,0.8188,0.0000,0.7544,594.7483,0.1463
14,0.8142,0.0000,0.7562,641.8590,0.1492,0.8189,0.0000,0.7557,594.7337,0.1470
15,0.8147,0.0000,0.7576,641.6636,0.1489,0.8195,0.0000,0.7588,594.3937,0.1465
16,0.8151,0.0000,0.7585,641.5261,0.1485,0.8195,0.0000,0.7576,594.4199,0.1461
17,0.8155,0.0000,0.7595,641.4035,0.1482,0.8198,0.0000,0.7574,594.3233,0.1463
18,0.8160,0.0000,0.7603,641.2565,0.1479,0.8196,0.0000,0.7580,594.5111,0.1470
19,0.8163,0.0000,0.7610,641.1627,0.1477,0.8196,0.0000,0.7572,594.6097,0.1466
