epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7205,0.0000,0.6449,0.2953,0.7424,0.0000,0.6455,0.1868
1,0.7476,0.0000,0.6436,0.1840,0.7435,0.0000,0.6440,0.1791
2,0.7496,0.0000,0.6431,0.1713,0.7499,0.0000,0.6429,0.1616
3,0.7498,0.0000,0.6431,0.1673,0.7495,0.0000,0.6429,0.1595
4,0.7499,0.0000,0.6431,0.1647,0.7499,0.0000,0.6428,0.1570
5,0.7500,0.0000,0.6431,0.1638,0.7473,0.0000,0.6432,0.1609
6,0.7499,0.0000,0.6431,0.1629,0.7475,0.0000,0.6433,0.1597
7,0.7499,0.0000,0.6430,0.1626,0.7480,0.0000,0.6433,0.1587
8,0.7499,0.0000,0.6430,0.1623,0.7462,0.0000,0.6430,0.1630
9,0.7499,0.0000,0.6430,0.1622,0.7475,0.0000,0.6435,0.1578
10,0.7500,0.0000,0.6429,0.1620,0.7493,0.0000,0.6428,0.1547
11,0.7500,0.0000,0.6429,0.1612,0.7499,0.0000,0.6429,0.1535
12,0.7500,0.0000,0.6429,0.1609,0.7500,0.0000,0.6429,0.1530
13,0.7500,0.0000,0.6429,0.1599,0.7500,0.0000,0.6429,0.1517
14,0.7500,0.0000,0.6429,0.1591,0.7500,0.0000,0.6429,0.1508
15,0.7500,0.0000,0.6429,0.1580,0.7500,0.0000,0.6429,0.1499
16,0.7500,0.0000,0.6430,0.1573,0.7500,0.0000,0.6429,0.1490
17,0.7500,0.0000,0.6430,0.1569,0.7500,0.0000,0.6429,0.1484
18,0.7500,0.0000,0.6430,0.1563,0.7500,0.0000,0.6429,0.1474
19,0.7500,0.0000,0.6430,0.1560,0.7500,0.0000,0.6429,0.1472
