epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
52,1.0000,0.9963,1.0000,578.2528,0.0003,1.0000,0.9949,1.0000,532.4396,0.0002
53,1.0000,0.9963,1.0000,578.2505,0.0003,1.0000,0.9949,1.0000,531.6169,0.0001
54,1.0000,0.9963,1.0000,578.2395,0.0002,1.0000,0.9949,1.0000,532.3501,0.0001
55,1.0000,0.9963,1.0000,578.2410,0.0002,1.0000,0.9949,1.0000,531.8711,0.0001
56,1.0000,0.9963,1.0000,578.2310,0.0002,1.0000,0.9949,1.0000,531.7092,0.0002
57,1.0000,0.9958,1.0000,578.2278,0.0002,1.0000,0.9949,1.0000,531.8632,0.0001
58,1.0000,0.9968,1.0000,578.2305,0.0002,1.0000,0.9949,1.0000,532.4043,0.0001
59,1.0000,0.9968,1.0000,578.2296,0.0002,1.0000,0.9949,1.0000,531.7035,0.0001
60,1.0000,0.9963,1.0000,578.2270,0.0002,1.0000,0.9949,1.0000,531.4958,0.0001
61,1.0000,0.9963,1.0000,578.2212,0.0002,1.0000,0.9949,1.0000,531.9221,0.0001
62,1.0000,0.9968,1.0000,578.2244,0.0002,1.0000,0.9949,1.0000,531.7664,0.0001
63,1.0000,0.9968,1.0000,578.2193,0.0002,1.0000,0.9949,1.0000,531.3236,0.0002
64,1.0000,0.9968,1.0000,578.2123,0.0002,1.0000,0.9949,1.0000,532.0809,0.0001
65,1.0000,0.9963,1.0000,578.2170,0.0002,1.0000,0.9949,1.0000,532.2820,0.0001
66,1.0000,0.9974,1.0000,578.2126,0.0002,1.0000,0.9949,1.0000,531.3930,0.0001
67,1.0000,0.9974,1.0000,578.2120,0.0002,1.0000,0.9949,1.0000,532.1964,0.0001
68,1.0000,0.9974,1.0000,578.2102,0.0002,1.0000,0.9949,1.0000,531.8699,0.0001
69,1.0000,0.9974,1.0000,578.2105,0.0002,1.0000,0.9949,1.0000,531.8184,0.0001
70,1.0000,0.9974,1.0000,578.2071,0.0002,1.0000,0.9949,1.0000,531.5564,0.0001
71,1.0000,0.9979,1.0000,578.2084,0.0002,1.0000,0.9949,1.0000,531.9497,0.0001
72,1.0000,0.9974,1.0000,578.2022,0.0001,1.0000,0.9949,1.0000,531.9008,0.0002
73,1.0000,0.9974,1.0000,578.2018,0.0001,1.0000,0.9949,1.0000,531.5873,0.0001
74,1.0000,0.9979,1.0000,578.2051,0.0002,1.0000,0.9949,1.0000,532.3014,0.0001
75,1.0000,0.9974,1.0000,578.2022,0.0001,1.0000,0.9949,1.0000,531.9855,0.0001
76,1.0000,0.9974,1.0000,578.2004,0.0001,1.0000,0.9949,1.0000,531.8915,0.0001
77,1.0000,0.9979,1.0000,578.1982,0.0001,1.0000,0.9949,1.0000,532.3947,0.0001
78,1.0000,0.9974,1.0000,578.1950,0.0001,1.0000,0.9949,1.0000,532.0529,0.0001
79,1.0000,0.9974,1.0000,578.2034,0.0001,1.0000,0.9949,1.0000,532.0316,0.0001
80,1.0000,0.9979,1.0000,578.1946,0.0001,1.0000,0.9949,1.0000,531.8996,0.0001
81,1.0000,0.9974,1.0000,578.1950,0.0001,1.0000,0.9949,1.0000,531.5583,0.0001
82,1.0000,0.9974,1.0000,578.1915,0.0001,1.0000,0.9949,1.0000,532.2228,0.0001
83,1.0000,0.9979,1.0000,578.1908,0.0001,1.0000,0.9949,1.0000,531.9203,0.0001
84,1.0000,0.9979,1.0000,578.1893,0.0001,1.0000,0.9949,1.0000,531.7006,0.0001
