epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5811,0.0000,0.6030,0.4161,0.6185,0.0000,0.6171,0.2167
1,0.6085,0.0000,0.6231,0.3176,0.6585,0.0000,0.6480,0.2163
2,0.6513,0.0000,0.6489,0.2604,0.6487,0.0000,0.6439,0.2239
3,0.6668,0.0000,0.6559,0.2200,0.6629,0.0000,0.6534,0.2045
4,0.6858,0.0000,0.6616,0.2009,0.6855,0.0000,0.6594,0.1883
5,0.7264,0.0000,0.6639,0.1897,0.7278,0.0000,0.6607,0.1786
6,0.7464,0.0000,0.6550,0.1822,0.7485,0.0000,0.6525,0.1712
7,0.7495,0.0000,0.6518,0.1767,0.7494,0.0000,0.6500,0.1660
8,0.7499,0.0000,0.6501,0.1727,0.7499,0.0000,0.6487,0.1625
9,0.7501,0.0000,0.6493,0.1701,0.7501,0.0000,0.6479,0.1599
10,0.7505,0.0000,0.6492,0.1678,0.7502,0.0000,0.6479,0.1581
11,0.7508,0.0000,0.6489,0.1661,0.7503,0.0000,0.6474,0.1566
12,0.7510,0.0000,0.6487,0.1647,0.7506,0.0000,0.6475,0.1551
13,0.7513,0.0000,0.6491,0.1636,0.7508,0.0000,0.6478,0.1540
14,0.7514,0.0000,0.6491,0.1624,0.7512,0.0000,0.6482,0.1526
15,0.7515,0.0000,0.6494,0.1615,0.7511,0.0000,0.6484,0.1516
16,0.7518,0.0000,0.6498,0.1605,0.7514,0.0000,0.6488,0.1506
17,0.7519,0.0000,0.6500,0.1597,0.7513,0.0000,0.6489,0.1495
18,0.7520,0.0000,0.6506,0.1595,0.7513,0.0000,0.6488,0.1495
19,0.7522,0.0000,0.6504,0.1583,0.7512,0.0000,0.6486,0.1480
