epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6071,0.0000,0.6168,0.5434,0.7448,0.0000,0.6833,0.2794
1,0.6379,0.0000,0.6444,0.4473,0.6807,0.0000,0.6751,0.3194
2,0.6619,0.0000,0.6642,0.3760,0.6726,0.0000,0.6747,0.3290
3,0.6828,0.0000,0.6815,0.3249,0.6918,0.0000,0.6902,0.2917
4,0.6992,0.0000,0.6942,0.2857,0.7073,0.0000,0.7022,0.2500
5,0.7128,0.0000,0.7042,0.2532,0.7201,0.0000,0.7106,0.2193
6,0.7222,0.0000,0.7111,0.2255,0.7290,0.0000,0.7170,0.1977
7,0.7363,0.0000,0.7223,0.2025,0.7415,0.0000,0.7266,0.1771
8,0.7525,0.0000,0.7353,0.1833,0.7598,0.0000,0.7422,0.1646
9,0.7698,0.0000,0.7500,0.1673,0.7758,0.0000,0.7560,0.1487
10,0.7844,0.0000,0.7628,0.1542,0.7910,0.0000,0.7697,0.1372
11,0.7947,0.0000,0.7720,0.1427,0.8007,0.0000,0.7787,0.1260
12,0.8009,0.0000,0.7782,0.1324,0.8083,0.0000,0.7865,0.1175
13,0.8087,0.0000,0.7866,0.1231,0.8172,0.0000,0.7966,0.1098
14,0.8194,0.0000,0.7994,0.1144,0.8286,0.0000,0.8106,0.1020
15,0.8345,0.0000,0.8180,0.1062,0.8452,0.0000,0.8313,0.0945
16,0.8552,0.0000,0.8433,0.0983,0.8673,0.0000,0.8576,0.0873
17,0.8815,0.0000,0.8741,0.0902,0.8941,0.0000,0.8882,0.0797
18,0.9123,0.0000,0.9087,0.0818,0.9251,0.0000,0.9226,0.0716
19,0.9408,0.0000,0.9393,0.0729,0.9541,0.0000,0.9533,0.0631
