epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2784,0.0000,0.2784,0.4335,0.2642,0.0000,0.2642,0.3334
1,0.2983,0.0000,0.2983,0.3257,0.2984,0.0000,0.2984,0.2759
2,0.3444,0.0000,0.3444,0.2606,0.3589,0.0000,0.3589,0.2297
3,0.4378,0.0000,0.4378,0.2127,0.4828,0.0000,0.4828,0.1881
4,0.5835,0.0000,0.5835,0.1724,0.6206,0.0000,0.6206,0.1503
5,0.6972,0.0000,0.6972,0.1374,0.7329,0.0000,0.7329,0.1167
6,0.7629,0.0000,0.7629,0.1113,0.7644,0.0000,0.7644,0.0987
7,0.7850,0.0000,0.7850,0.0936,0.7857,0.0000,0.7857,0.0856
8,0.8282,0.0000,0.8282,0.0810,0.8778,0.0000,0.8778,0.0751
9,0.9195,0.0000,0.9195,0.0714,0.9451,0.0000,0.9451,0.0672
10,0.9481,0.0000,0.9481,0.0654,0.9280,0.0000,0.9280,0.0619
11,0.9448,0.0000,0.9448,0.0614,0.9029,0.0000,0.9029,0.0585
12,0.9250,0.0000,0.9250,0.0587,0.9028,0.0000,0.9028,0.0560
13,0.9173,0.0000,0.9173,0.0567,0.9347,0.0000,0.9347,0.0538
14,0.9276,0.0000,0.9276,0.0542,0.9412,0.0000,0.9412,0.0516
15,0.9513,0.0000,0.9513,0.0523,0.9691,0.0000,0.9691,0.0498
16,0.9657,0.0000,0.9657,0.0506,0.9839,0.0000,0.9839,0.0480
17,0.9834,0.0000,0.9834,0.0487,0.9931,0.0000,0.9931,0.0460
18,0.9919,0.0000,0.9919,0.0467,0.9960,0.0000,0.9960,0.0440
19,0.9972,0.0000,0.9972,0.0444,0.9993,0.0000,0.9993,0.0417
