epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6071,0.0000,0.6168,0.5434,0.7448,0.0000,0.6826,0.2791
1,0.6379,0.0000,0.6444,0.4473,0.6809,0.0000,0.6752,0.3185
2,0.6619,0.0000,0.6642,0.3760,0.6723,0.0000,0.6745,0.3292
3,0.6828,0.0000,0.6815,0.3249,0.6918,0.0000,0.6901,0.2917
4,0.6992,0.0000,0.6942,0.2857,0.7071,0.0000,0.7021,0.2503
5,0.7128,0.0000,0.7042,0.2532,0.7201,0.0000,0.7106,0.2194
6,0.7222,0.0000,0.7111,0.2255,0.7286,0.0000,0.7167,0.1980
7,0.7363,0.0000,0.7222,0.2024,0.7418,0.0000,0.7268,0.1772
8,0.7525,0.0000,0.7353,0.1833,0.7600,0.0000,0.7423,0.1648
9,0.7698,0.0000,0.7499,0.1673,0.7762,0.0000,0.7562,0.1488
10,0.7846,0.0000,0.7630,0.1542,0.7913,0.0000,0.7698,0.1373
11,0.7946,0.0000,0.7719,0.1427,0.8006,0.0000,0.7787,0.1261
12,0.8009,0.0000,0.7782,0.1324,0.8079,0.0000,0.7862,0.1174
13,0.8087,0.0000,0.7866,0.1231,0.8170,0.0000,0.7965,0.1098
14,0.8194,0.0000,0.7994,0.1144,0.8286,0.0000,0.8106,0.1020
15,0.8345,0.0000,0.8180,0.1062,0.8451,0.0000,0.8313,0.0946
16,0.8552,0.0000,0.8433,0.0983,0.8672,0.0000,0.8575,0.0873
17,0.8815,0.0000,0.8741,0.0902,0.8941,0.0000,0.8882,0.0797
18,0.9124,0.0000,0.9087,0.0818,0.9248,0.0000,0.9223,0.0716
19,0.9408,0.0000,0.9393,0.0729,0.9540,0.0000,0.9532,0.0631
