epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2448,0.0000,0.2448,0.2817,0.3410,0.0000,0.3410,0.2161
1,0.4049,0.0000,0.4049,0.2159,0.5158,0.0000,0.5158,0.1834
2,0.5302,0.0000,0.5302,0.1772,0.5910,0.0000,0.5910,0.1534
3,0.6089,0.0000,0.6089,0.1471,0.6356,0.0000,0.6356,0.1276
4,0.6604,0.0000,0.6604,0.1249,0.6764,0.0000,0.6764,0.1109
5,0.7025,0.0000,0.7025,0.1076,0.7130,0.0000,0.7130,0.0980
6,0.7320,0.0000,0.7320,0.0955,0.7290,0.0000,0.7290,0.0888
7,0.7506,0.0000,0.7506,0.0865,0.7492,0.0000,0.7492,0.0803
8,0.7609,0.0000,0.7609,0.0786,0.7561,0.0000,0.7561,0.0732
9,0.7675,0.0000,0.7675,0.0717,0.7599,0.0000,0.7599,0.0672
10,0.7722,0.0000,0.7722,0.0664,0.7624,0.0000,0.7624,0.0624
11,0.7769,0.0000,0.7769,0.0620,0.7692,0.0000,0.7692,0.0592
12,0.7823,0.0000,0.7823,0.0588,0.7767,0.0000,0.7767,0.0563
13,0.7928,0.0000,0.7928,0.0561,0.7881,0.0000,0.7881,0.0538
14,0.8124,0.0000,0.8124,0.0534,0.8051,0.0000,0.8051,0.0511
15,0.8493,0.0000,0.8493,0.0507,0.8413,0.0000,0.8413,0.0482
16,0.8824,0.0000,0.8824,0.0467,0.8808,0.0000,0.8808,0.0435
17,0.9159,0.0000,0.9159,0.0403,0.9414,0.0000,0.9414,0.0350
18,0.9709,0.0000,0.9709,0.0304,0.9911,0.0000,0.9911,0.0243
19,0.9947,0.0000,0.9947,0.0195,0.9991,0.0000,0.9991,0.0154
