epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7972,0.0000,0.7451,0.1887,0.8294,0.0000,0.7814,0.1219
1,0.8193,0.0000,0.7732,0.1253,0.8363,0.0000,0.7965,0.1110
2,0.8247,0.0000,0.7871,0.1167,0.8480,0.0000,0.8192,0.1015
3,0.8433,0.0000,0.8201,0.1059,0.8657,0.0000,0.8536,0.0944
4,0.8575,0.0000,0.8455,0.0988,0.8731,0.0000,0.8655,0.0886
5,0.8656,0.0000,0.8579,0.0936,0.8792,0.0000,0.8725,0.0846
6,0.8722,0.0000,0.8659,0.0898,0.8854,0.0000,0.8803,0.0801
7,0.8788,0.0000,0.8736,0.0854,0.8894,0.0000,0.8848,0.0769
8,0.8824,0.0000,0.8778,0.0825,0.8905,0.0000,0.8864,0.0752
9,0.8849,0.0000,0.8808,0.0802,0.8934,0.0000,0.8895,0.0736
10,0.8865,0.0000,0.8827,0.0792,0.8929,0.0000,0.8895,0.0728
11,0.8875,0.0000,0.8839,0.0785,0.8945,0.0000,0.8913,0.0723
12,0.8882,0.0000,0.8847,0.0779,0.8959,0.0000,0.8924,0.0717
13,0.8888,0.0000,0.8854,0.0774,0.8968,0.0000,0.8933,0.0718
14,0.8899,0.0000,0.8865,0.0770,0.8966,0.0000,0.8932,0.0710
15,0.8916,0.0000,0.8881,0.0761,0.8976,0.0000,0.8941,0.0695
16,0.8945,0.0000,0.8906,0.0743,0.9028,0.0000,0.8988,0.0672
17,0.8990,0.0000,0.8950,0.0719,0.9112,0.0000,0.9079,0.0646
18,0.9051,0.0000,0.9017,0.0693,0.9164,0.0000,0.9134,0.0622
19,0.9104,0.0000,0.9077,0.0670,0.9211,0.0000,0.9191,0.0601
