epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7490,0.0000,0.7065,0.2846,0.7500,0.0000,0.6429,0.1993
1,0.7790,0.0000,0.7442,0.2195,0.7849,0.0000,0.7229,0.1678
2,0.7970,0.0000,0.7653,0.1811,0.8040,0.0000,0.7700,0.1542
3,0.8063,0.0000,0.7756,0.1566,0.8108,0.0000,0.7818,0.1374
4,0.8128,0.0000,0.7838,0.1386,0.8154,0.0000,0.7878,0.1225
5,0.8189,0.0000,0.7921,0.1241,0.8220,0.0000,0.7964,0.1110
6,0.8263,0.0000,0.8028,0.1126,0.8286,0.0000,0.8062,0.1018
7,0.8347,0.0000,0.8147,0.1034,0.8360,0.0000,0.8173,0.0940
8,0.8435,0.0000,0.8266,0.0957,0.8456,0.0000,0.8294,0.0875
9,0.8541,0.0000,0.8399,0.0889,0.8582,0.0000,0.8445,0.0816
10,0.8676,0.0000,0.8554,0.0823,0.8734,0.0000,0.8620,0.0756
11,0.8836,0.0000,0.8738,0.0756,0.8908,0.0000,0.8821,0.0692
12,0.9012,0.0000,0.8937,0.0686,0.9092,0.0000,0.9031,0.0628
13,0.9171,0.0000,0.9116,0.0624,0.9236,0.0000,0.9191,0.0571
14,0.9286,0.0000,0.9245,0.0567,0.9332,0.0000,0.9296,0.0523
15,0.9366,0.0000,0.9334,0.0520,0.9388,0.0000,0.9357,0.0483
16,0.9407,0.0000,0.9379,0.0479,0.9411,0.0000,0.9382,0.0449
17,0.9432,0.0000,0.9406,0.0444,0.9430,0.0000,0.9404,0.0421
18,0.9451,0.0000,0.9427,0.0414,0.9436,0.0000,0.9410,0.0398
19,0.9460,0.0000,0.9436,0.0387,0.9440,0.0000,0.9415,0.0375
