epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7204,0.0000,0.6864,0.5480,0.7489,0.0000,0.6587,0.2859
1,0.7539,0.0000,0.7234,0.4596,0.7598,0.0000,0.7162,0.3412
2,0.7718,0.0000,0.7453,0.3982,0.7808,0.0000,0.7511,0.3362
3,0.7831,0.0000,0.7593,0.3528,0.7921,0.0000,0.7657,0.3122
4,0.7935,0.0000,0.7707,0.3174,0.8008,0.0000,0.7753,0.2830
5,0.8045,0.0000,0.7815,0.2892,0.8129,0.0000,0.7876,0.2597
6,0.8157,0.0000,0.7928,0.2660,0.8217,0.0000,0.7969,0.2403
7,0.8256,0.0000,0.8031,0.2462,0.8288,0.0000,0.8047,0.2246
8,0.8339,0.0000,0.8116,0.2294,0.8365,0.0000,0.8130,0.2120
9,0.8407,0.0000,0.8184,0.2150,0.8426,0.0000,0.8198,0.1994
10,0.8479,0.0000,0.8262,0.2018,0.8496,0.0000,0.8279,0.1877
11,0.8552,0.0000,0.8349,0.1897,0.8558,0.0000,0.8358,0.1766
12,0.8611,0.0000,0.8422,0.1790,0.8617,0.0000,0.8431,0.1669
13,0.8660,0.0000,0.8485,0.1693,0.8659,0.0000,0.8489,0.1588
14,0.8701,0.0000,0.8538,0.1603,0.8690,0.0000,0.8528,0.1500
15,0.8740,0.0000,0.8588,0.1516,0.8711,0.0000,0.8559,0.1420
16,0.8770,0.0000,0.8628,0.1434,0.8737,0.0000,0.8594,0.1344
17,0.8789,0.0000,0.8655,0.1357,0.8747,0.0000,0.8608,0.1270
18,0.8807,0.0000,0.8679,0.1281,0.8755,0.0000,0.8620,0.1199
19,0.8815,0.0000,0.8689,0.1209,0.8758,0.0000,0.8625,0.1128
