epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6874,0.0000,0.6564,0.4641,0.7325,0.0000,0.6788,0.2648
1,0.7294,0.0000,0.6893,0.3022,0.7418,0.0000,0.6924,0.2446
2,0.7484,0.0000,0.6937,0.2319,0.7498,0.0000,0.6845,0.2031
3,0.7583,0.0000,0.6888,0.1981,0.7577,0.0000,0.6833,0.1808
4,0.7612,0.0000,0.6861,0.1788,0.7600,0.0000,0.6828,0.1658
5,0.7644,0.0000,0.6900,0.1651,0.7627,0.0000,0.6874,0.1546
6,0.7675,0.0000,0.6957,0.1547,0.7667,0.0000,0.6949,0.1461
7,0.7702,0.0000,0.7020,0.1469,0.7699,0.0000,0.7044,0.1400
8,0.7724,0.0000,0.7067,0.1413,0.7704,0.0000,0.7053,0.1349
9,0.7741,0.0000,0.7111,0.1374,0.7713,0.0000,0.7081,0.1317
10,0.7753,0.0000,0.7136,0.1344,0.7716,0.0000,0.7093,0.1294
11,0.7763,0.0000,0.7158,0.1320,0.7722,0.0000,0.7111,0.1275
12,0.7769,0.0000,0.7181,0.1301,0.7719,0.0000,0.7122,0.1259
13,0.7776,0.0000,0.7195,0.1285,0.7720,0.0000,0.7122,0.1246
14,0.7784,0.0000,0.7218,0.1271,0.7730,0.0000,0.7153,0.1234
15,0.7789,0.0000,0.7233,0.1260,0.7753,0.0000,0.7193,0.1224
16,0.7793,0.0000,0.7248,0.1250,0.7743,0.0000,0.7186,0.1214
17,0.7800,0.0000,0.7260,0.1240,0.7755,0.0000,0.7219,0.1205
18,0.7805,0.0000,0.7269,0.1231,0.7764,0.0000,0.7224,0.1198
19,0.7807,0.0000,0.7283,0.1224,0.7766,0.0000,0.7254,0.1191
