epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.8839,0.0011,0.8654,615.2484,0.1027,0.9880,0.0000,0.9879,544.1031,0.0279
1,0.9871,0.0084,0.9869,584.7760,0.0154,0.9889,0.0000,0.9888,536.6772,0.0110
2,0.9872,0.0095,0.9870,582.4969,0.0106,0.9889,0.0000,0.9888,535.6956,0.0095
3,0.9872,0.0095,0.9870,582.2616,0.0098,0.9889,0.0000,0.9888,535.7308,0.0089
4,0.9872,0.0095,0.9870,582.1420,0.0094,0.9889,0.0000,0.9888,535.8371,0.0086
5,0.9965,0.7326,0.9965,581.9873,0.0088,1.0000,1.0000,1.0000,535.1970,0.0079
6,1.0000,1.0000,1.0000,581.4431,0.0078,1.0000,1.0000,1.0000,535.7340,0.0073
7,1.0000,1.0000,1.0000,581.0886,0.0072,1.0000,1.0000,1.0000,535.3120,0.0070
8,1.0000,1.0000,1.0000,580.8898,0.0069,1.0000,1.0000,1.0000,535.3583,0.0069
9,1.0000,1.0000,1.0000,580.7098,0.0066,1.0000,1.0000,1.0000,535.0363,0.0067
10,1.0000,1.0000,1.0000,580.6340,0.0065,1.0000,1.0000,1.0000,534.5785,0.0066
11,1.0000,1.0000,1.0000,580.6049,0.0064,1.0000,1.0000,1.0000,534.6743,0.0067
12,1.0000,1.0000,1.0000,580.5292,0.0064,1.0000,1.0000,1.0000,535.5684,0.0067
13,1.0000,1.0000,1.0000,580.5515,0.0063,1.0000,1.0000,1.0000,534.9402,0.0067
14,1.0000,1.0000,1.0000,580.5168,0.0063,1.0000,1.0000,1.0000,534.6257,0.0066
15,1.0000,1.0000,1.0000,580.5075,0.0063,1.0000,1.0000,1.0000,535.0323,0.0066
16,1.0000,1.0000,1.0000,580.5277,0.0063,1.0000,1.0000,1.0000,534.8142,0.0066
17,1.0000,1.0000,1.0000,580.5167,0.0063,1.0000,1.0000,1.0000,534.7216,0.0066
18,1.0000,1.0000,1.0000,580.5227,0.0064,1.0000,1.0000,1.0000,534.5977,0.0066
19,1.0000,1.0000,1.0000,580.4959,0.0062,1.0000,1.0000,1.0000,534.8577,0.0066
