epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2078,0.0000,0.2078,0.3325,0.1986,0.0000,0.1986,0.2373
1,0.2288,0.0000,0.2288,0.2498,0.2346,0.0000,0.2346,0.2160
2,0.2618,0.0000,0.2618,0.2059,0.2802,0.0000,0.2802,0.1864
3,0.3061,0.0000,0.3061,0.1789,0.3390,0.0000,0.3390,0.1651
4,0.4101,0.0000,0.4101,0.1580,0.5062,0.0000,0.5062,0.1446
5,0.5609,0.0000,0.5609,0.1404,0.6333,0.0000,0.6333,0.1283
6,0.6620,0.0000,0.6620,0.1253,0.7063,0.0000,0.7063,0.1142
7,0.7194,0.0000,0.7194,0.1118,0.7511,0.0000,0.7511,0.1010
8,0.7645,0.0000,0.7645,0.0990,0.7993,0.0000,0.7993,0.0896
9,0.8022,0.0000,0.8022,0.0879,0.8339,0.0000,0.8339,0.0801
10,0.8411,0.0000,0.8411,0.0784,0.8508,0.0000,0.8508,0.0719
11,0.8625,0.0000,0.8625,0.0704,0.8743,0.0000,0.8743,0.0648
12,0.8869,0.0000,0.8869,0.0631,0.9000,0.0000,0.9000,0.0582
13,0.9171,0.0000,0.9171,0.0556,0.9256,0.0000,0.9256,0.0515
14,0.9386,0.0000,0.9386,0.0488,0.9437,0.0000,0.9437,0.0446
15,0.9560,0.0000,0.9560,0.0422,0.9659,0.0000,0.9659,0.0379
16,0.9769,0.0000,0.9769,0.0355,0.9858,0.0000,0.9858,0.0326
17,0.9890,0.0000,0.9890,0.0298,0.9904,0.0000,0.9904,0.0278
18,0.9929,0.0000,0.9929,0.0252,0.9930,0.0000,0.9930,0.0229
19,0.9960,0.0000,0.9960,0.0204,0.9976,0.0000,0.9976,0.0174
