epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6613,0.0000,0.6318,0.2774,0.5911,0.0000,0.5996,0.2703
1,0.7242,0.0000,0.6480,0.2280,0.7273,0.0000,0.6558,0.2259
2,0.7468,0.0000,0.6465,0.2072,0.7478,0.0000,0.6451,0.1944
3,0.7505,0.0000,0.6475,0.1932,0.7514,0.0000,0.6496,0.1818
4,0.7521,0.0000,0.6511,0.1831,0.7531,0.0000,0.6548,0.1739
5,0.7533,0.0000,0.6562,0.1759,0.7538,0.0000,0.6605,0.1680
6,0.7544,0.0000,0.6611,0.1704,0.7547,0.0000,0.6667,0.1637
7,0.7557,0.0000,0.6669,0.1660,0.7554,0.0000,0.6725,0.1603
8,0.7565,0.0000,0.6719,0.1626,0.7555,0.0000,0.6777,0.1574
9,0.7578,0.0000,0.6795,0.1598,0.7573,0.0000,0.6894,0.1548
10,0.7595,0.0000,0.6900,0.1574,0.7589,0.0000,0.6979,0.1527
11,0.7607,0.0000,0.6965,0.1554,0.7599,0.0000,0.7032,0.1507
12,0.7618,0.0000,0.7022,0.1536,0.7606,0.0000,0.7070,0.1489
13,0.7628,0.0000,0.7063,0.1521,0.7616,0.0000,0.7107,0.1471
14,0.7634,0.0000,0.7093,0.1506,0.7628,0.0000,0.7142,0.1454
15,0.7639,0.0000,0.7106,0.1493,0.7634,0.0000,0.7155,0.1438
16,0.7645,0.0000,0.7127,0.1481,0.7641,0.0000,0.7157,0.1423
17,0.7653,0.0000,0.7143,0.1470,0.7652,0.0000,0.7174,0.1410
18,0.7661,0.0000,0.7156,0.1459,0.7660,0.0000,0.7183,0.1396
19,0.7667,0.0000,0.7178,0.1448,0.7670,0.0000,0.7208,0.1385
