epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4196,0.0000,0.4196,0.2738,0.3829,0.0000,0.3829,0.2212
1,0.4591,0.0000,0.4591,0.1996,0.4312,0.0000,0.4312,0.1805
2,0.4740,0.0000,0.4740,0.1723,0.4636,0.0000,0.4636,0.1590
3,0.4960,0.0000,0.4960,0.1576,0.4950,0.0000,0.4950,0.1477
4,0.5226,0.0000,0.5226,0.1451,0.5212,0.0000,0.5212,0.1339
5,0.5623,0.0000,0.5623,0.1308,0.5722,0.0000,0.5722,0.1196
6,0.6056,0.0000,0.6056,0.1183,0.6318,0.0000,0.6318,0.1084
7,0.6443,0.0000,0.6443,0.1088,0.6716,0.0000,0.6716,0.0997
8,0.6840,0.0000,0.6840,0.1006,0.7256,0.0000,0.7256,0.0924
9,0.7213,0.0000,0.7213,0.0924,0.7311,0.0000,0.7311,0.0858
10,0.7458,0.0000,0.7458,0.0849,0.7421,0.0000,0.7421,0.0794
11,0.7578,0.0000,0.7578,0.0783,0.7493,0.0000,0.7493,0.0734
12,0.7655,0.0000,0.7655,0.0727,0.7590,0.0000,0.7590,0.0681
13,0.7720,0.0000,0.7720,0.0675,0.7616,0.0000,0.7616,0.0637
14,0.7741,0.0000,0.7741,0.0630,0.7624,0.0000,0.7624,0.0599
15,0.7756,0.0000,0.7756,0.0595,0.7631,0.0000,0.7631,0.0570
16,0.7763,0.0000,0.7763,0.0567,0.7633,0.0000,0.7633,0.0546
17,0.7766,0.0000,0.7766,0.0547,0.7638,0.0000,0.7638,0.0526
18,0.7765,0.0000,0.7765,0.0531,0.7653,0.0000,0.7653,0.0510
19,0.7795,0.0000,0.7795,0.0515,0.7747,0.0000,0.7747,0.0493
