epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
19,1.0000,1.0000,1.0000,578.1499,0.0001,1.0000,1.0000,1.0000,532.0082,0.0000
20,1.0000,1.0000,1.0000,578.1504,0.0001,1.0000,1.0000,1.0000,531.8775,0.0000
21,1.0000,1.0000,1.0000,578.1498,0.0001,1.0000,1.0000,1.0000,532.0110,0.0001
22,1.0000,1.0000,1.0000,578.1465,0.0000,1.0000,1.0000,1.0000,532.0084,0.0000
23,1.0000,1.0000,1.0000,578.1514,0.0001,1.0000,1.0000,1.0000,531.8973,0.0000
24,1.0000,1.0000,1.0000,578.1468,0.0000,1.0000,1.0000,1.0000,531.7756,0.0000
25,1.0000,1.0000,1.0000,578.1468,0.0000,1.0000,1.0000,1.0000,531.8313,0.0000
26,1.0000,1.0000,1.0000,578.1507,0.0001,1.0000,1.0000,1.0000,531.9176,0.0000
27,1.0000,1.0000,1.0000,578.1468,0.0000,1.0000,1.0000,1.0000,531.9323,0.0000
28,1.0000,1.0000,1.0000,578.1445,0.0000,1.0000,1.0000,1.0000,531.9117,0.0000
29,1.0000,1.0000,1.0000,578.1470,0.0000,1.0000,1.0000,1.0000,531.8869,0.0000
30,1.0000,1.0000,1.0000,578.1507,0.0001,1.0000,1.0000,1.0000,531.9102,0.0000
31,1.0000,1.0000,1.0000,578.1439,0.0000,1.0000,1.0000,1.0000,531.9573,0.0000
32,1.0000,1.0000,1.0000,578.1459,0.0000,1.0000,1.0000,1.0000,531.8019,0.0000
33,1.0000,1.0000,1.0000,578.1449,0.0000,1.0000,1.0000,1.0000,531.8927,0.0000
34,1.0000,1.0000,1.0000,578.1439,0.0000,1.0000,1.0000,1.0000,531.8704,0.0000
35,1.0000,1.0000,1.0000,578.1539,0.0001,1.0000,1.0000,1.0000,531.9099,0.0000
36,1.0000,1.0000,1.0000,578.1433,0.0000,1.0000,1.0000,1.0000,531.8999,0.0000
37,1.0000,1.0000,1.0000,578.1435,0.0000,1.0000,1.0000,1.0000,531.9106,0.0000
38,1.0000,1.0000,1.0000,578.1447,0.0000,1.0000,1.0000,1.0000,531.9161,0.0000
39,1.0000,1.0000,1.0000,578.1772,0.0003,1.0000,1.0000,1.0000,532.0308,0.0000
40,1.0000,1.0000,1.0000,578.1455,0.0000,1.0000,1.0000,1.0000,531.8989,0.0000
41,1.0000,1.0000,1.0000,578.1437,0.0000,1.0000,1.0000,1.0000,531.9044,0.0000
42,1.0000,1.0000,1.0000,578.1437,0.0000,1.0000,1.0000,1.0000,531.9158,0.0001
43,1.0000,1.0000,1.0000,578.1464,0.0000,1.0000,1.0000,1.0000,531.9019,0.0000
44,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9078,0.0000
45,1.0000,1.0000,1.0000,578.1446,0.0000,1.0000,1.0000,1.0000,531.8576,0.0000
46,1.0000,1.0000,1.0000,578.1453,0.0000,1.0000,1.0000,1.0000,531.9098,0.0000
47,1.0000,1.0000,1.0000,578.1453,0.0000,1.0000,1.0000,1.0000,531.9730,0.0000
48,1.0000,1.0000,1.0000,578.1453,0.0000,1.0000,1.0000,1.0000,531.8314,0.0000
49,1.0000,1.0000,1.0000,578.1438,0.0000,1.0000,1.0000,1.0000,531.8676,0.0000
50,1.0000,0.9989,1.0000,578.1821,0.0003,1.0000,1.0000,1.0000,531.9175,0.0000
51,1.0000,1.0000,1.0000,578.1442,0.0000,1.0000,1.0000,1.0000,531.9010,0.0000
52,1.0000,1.0000,1.0000,578.1433,0.0000,1.0000,1.0000,1.0000,531.9154,0.0000
53,1.0000,1.0000,1.0000,578.1433,0.0000,1.0000,1.0000,1.0000,531.8962,0.0000
54,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.8973,0.0000
55,1.0000,1.0000,1.0000,578.1497,0.0000,1.0000,1.0000,1.0000,531.9087,0.0000
56,1.0000,1.0000,1.0000,578.1433,0.0000,1.0000,1.0000,1.0000,531.9037,0.0000
57,1.0000,1.0000,1.0000,578.1453,0.0000,1.0000,1.0000,1.0000,531.9131,0.0000
58,1.0000,1.0000,1.0000,578.1447,0.0000,1.0000,1.0000,1.0000,531.9148,0.0000
59,1.0000,1.0000,1.0000,578.1450,0.0000,1.0000,1.0000,1.0000,531.9247,0.0000
60,1.0000,1.0000,1.0000,578.1444,0.0000,1.0000,1.0000,1.0000,531.8998,0.0000
61,1.0000,1.0000,1.0000,578.1432,0.0000,1.0000,1.0000,1.0000,531.9126,0.0000
62,1.0000,1.0000,1.0000,578.1464,0.0000,1.0000,1.0000,1.0000,531.9128,0.0000
63,1.0000,1.0000,1.0000,578.1445,0.0000,1.0000,1.0000,1.0000,531.7815,0.0000
64,1.0000,1.0000,1.0000,578.1448,0.0000,1.0000,1.0000,1.0000,531.9132,0.0000
65,1.0000,1.0000,1.0000,578.1440,0.0000,1.0000,1.0000,1.0000,531.8947,0.0000
66,1.0000,1.0000,1.0000,578.1533,0.0000,1.0000,1.0000,1.0000,532.0059,0.0000
67,1.0000,1.0000,1.0000,578.1436,0.0000,1.0000,1.0000,1.0000,531.9411,0.0000
68,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9057,0.0000
69,1.0000,1.0000,1.0000,578.1439,0.0000,1.0000,1.0000,1.0000,531.8157,0.0000
70,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9142,0.0000
71,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9380,0.0000
72,1.0000,1.0000,1.0000,578.1681,0.0001,1.0000,1.0000,1.0000,531.9073,0.0000
73,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9102,0.0000
74,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9261,0.0000
75,1.0000,1.0000,1.0000,578.1430,0.0000,1.0000,1.0000,1.0000,531.8891,0.0000
76,1.0000,1.0000,1.0000,578.1430,0.0000,1.0000,1.0000,1.0000,531.9306,0.0000
77,1.0000,1.0000,1.0000,578.1441,0.0000,1.0000,1.0000,1.0000,531.9160,0.0000
78,1.0000,1.0000,1.0000,578.1437,0.0000,1.0000,1.0000,1.0000,531.9065,0.0000
79,1.0000,1.0000,1.0000,578.1435,0.0000,1.0000,1.0000,1.0000,531.9120,0.0000
80,1.0000,1.0000,1.0000,578.1445,0.0000,1.0000,1.0000,1.0000,531.9706,0.0000
81,1.0000,1.0000,1.0000,578.1443,0.0000,1.0000,1.0000,1.0000,531.9135,0.0000
82,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9038,0.0000
83,1.0000,1.0000,1.0000,578.1438,0.0000,1.0000,1.0000,1.0000,531.9021,0.0000
84,1.0000,1.0000,1.0000,578.1448,0.0000,1.0000,1.0000,1.0000,531.8044,0.0000
85,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9092,0.0000
86,1.0000,1.0000,1.0000,578.1484,0.0000,1.0000,1.0000,1.0000,531.8876,0.0000
87,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9100,0.0000
88,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9197,0.0000
89,1.0000,1.0000,1.0000,578.1440,0.0000,1.0000,1.0000,1.0000,531.9390,0.0000
90,1.0000,1.0000,1.0000,578.1450,0.0000,1.0000,1.0000,1.0000,531.9185,0.0000
91,1.0000,1.0000,1.0000,578.1426,0.0000,1.0000,1.0000,1.0000,531.9388,0.0000
92,1.0000,1.0000,1.0000,578.1445,0.0000,1.0000,1.0000,1.0000,531.9333,0.0000
93,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9132,0.0000
94,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.8777,0.0000
95,1.0000,1.0000,1.0000,578.1500,0.0000,1.0000,1.0000,1.0000,531.9145,0.0000
96,1.0000,1.0000,1.0000,578.1426,0.0000,1.0000,1.0000,1.0000,531.9224,0.0000
97,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9317,0.0000
98,1.0000,1.0000,1.0000,578.1426,0.0000,1.0000,1.0000,1.0000,531.9353,0.0000
99,1.0000,1.0000,1.0000,578.1432,0.0000,1.0000,1.0000,1.0000,531.9058,0.0000
