epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7929,0.0000,0.7195,0.1806,0.8123,0.0000,0.7451,0.1435
1,0.7980,0.0000,0.7322,0.1507,0.8152,0.0000,0.7616,0.1346
2,0.7996,0.0000,0.7383,0.1432,0.8163,0.0000,0.7558,0.1295
3,0.8031,0.0000,0.7528,0.1382,0.8231,0.0000,0.7790,0.1255
4,0.8089,0.0000,0.7676,0.1348,0.8243,0.0000,0.7875,0.1229
5,0.8114,0.0000,0.7748,0.1322,0.8259,0.0000,0.7929,0.1209
6,0.8139,0.0000,0.7806,0.1297,0.8280,0.0000,0.7973,0.1179
7,0.8163,0.0000,0.7851,0.1272,0.8314,0.0000,0.8035,0.1158
8,0.8188,0.0000,0.7902,0.1251,0.8332,0.0000,0.8092,0.1141
9,0.8206,0.0000,0.7934,0.1238,0.8335,0.0000,0.8087,0.1130
10,0.8222,0.0000,0.7967,0.1225,0.8354,0.0000,0.8117,0.1122
11,0.8228,0.0000,0.7975,0.1219,0.8367,0.0000,0.8139,0.1113
12,0.8231,0.0000,0.7979,0.1213,0.8367,0.0000,0.8158,0.1113
13,0.8236,0.0000,0.7989,0.1210,0.8366,0.0000,0.8113,0.1109
14,0.8240,0.0000,0.7993,0.1207,0.8370,0.0000,0.8148,0.1103
15,0.8245,0.0000,0.8003,0.1205,0.8393,0.0000,0.8173,0.1102
16,0.8244,0.0000,0.8000,0.1204,0.8385,0.0000,0.8165,0.1101
17,0.8253,0.0000,0.8015,0.1200,0.8397,0.0000,0.8185,0.1099
18,0.8255,0.0000,0.8017,0.1198,0.8396,0.0000,0.8189,0.1098
19,0.8259,0.0000,0.8023,0.1196,0.8404,0.0000,0.8178,0.1095
