epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2857,0.0000,0.2857,0.4936,0.2680,0.0000,0.2680,0.4366
1,0.3053,0.0000,0.3053,0.3817,0.2948,0.0000,0.2948,0.3439
2,0.3218,0.0000,0.3218,0.3221,0.3246,0.0000,0.3246,0.2924
3,0.3546,0.0000,0.3546,0.2797,0.3606,0.0000,0.3606,0.2547
4,0.3842,0.0000,0.3842,0.2450,0.3893,0.0000,0.3893,0.2225
5,0.4088,0.0000,0.4088,0.2168,0.4158,0.0000,0.4158,0.1978
6,0.4328,0.0000,0.4328,0.1941,0.4373,0.0000,0.4373,0.1783
7,0.4511,0.0000,0.4511,0.1760,0.4540,0.0000,0.4540,0.1628
8,0.4593,0.0000,0.4593,0.1618,0.4615,0.0000,0.4615,0.1507
9,0.4670,0.0000,0.4670,0.1500,0.4721,0.0000,0.4721,0.1409
10,0.4769,0.0000,0.4769,0.1400,0.4840,0.0000,0.4840,0.1335
11,0.5073,0.0000,0.5073,0.1325,0.5208,0.0000,0.5208,0.1273
12,0.5582,0.0000,0.5582,0.1265,0.5684,0.0000,0.5684,0.1220
13,0.5944,0.0000,0.5944,0.1217,0.5836,0.0000,0.5836,0.1180
14,0.6130,0.0000,0.6130,0.1177,0.5974,0.0000,0.5974,0.1147
15,0.6311,0.0000,0.6311,0.1139,0.6123,0.0000,0.6123,0.1116
16,0.6498,0.0000,0.6498,0.1103,0.6378,0.0000,0.6378,0.1084
17,0.6748,0.0000,0.6748,0.1064,0.6643,0.0000,0.6643,0.1045
18,0.7017,0.0000,0.7017,0.1024,0.7015,0.0000,0.7015,0.1002
19,0.7220,0.0000,0.7220,0.0985,0.7176,0.0000,0.7176,0.0966
