epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7369,0.0000,0.6466,0.2839,0.7500,0.0000,0.6429,0.2581
1,0.7447,0.0000,0.6451,0.2375,0.7500,0.0000,0.6429,0.2048
2,0.7462,0.0000,0.6475,0.2088,0.7482,0.0000,0.6479,0.1884
3,0.7477,0.0000,0.6495,0.1867,0.7466,0.0000,0.6514,0.1729
4,0.7481,0.0000,0.6532,0.1755,0.7469,0.0000,0.6553,0.1630
5,0.7485,0.0000,0.6578,0.1680,0.7461,0.0000,0.6603,0.1556
6,0.7486,0.0000,0.6647,0.1619,0.7471,0.0000,0.6644,0.1509
7,0.7489,0.0000,0.6662,0.1581,0.7474,0.0000,0.6639,0.1474
8,0.7493,0.0000,0.6667,0.1559,0.7474,0.0000,0.6648,0.1456
9,0.7495,0.0000,0.6672,0.1544,0.7475,0.0000,0.6652,0.1442
10,0.7495,0.0000,0.6670,0.1535,0.7480,0.0000,0.6643,0.1432
11,0.7500,0.0000,0.6677,0.1526,0.7483,0.0000,0.6642,0.1423
12,0.7501,0.0000,0.6675,0.1522,0.7489,0.0000,0.6634,0.1419
13,0.7503,0.0000,0.6679,0.1515,0.7486,0.0000,0.6640,0.1412
14,0.7505,0.0000,0.6683,0.1511,0.7492,0.0000,0.6636,0.1408
15,0.7506,0.0000,0.6681,0.1509,0.7491,0.0000,0.6639,0.1405
16,0.7508,0.0000,0.6689,0.1505,0.7489,0.0000,0.6639,0.1400
17,0.7509,0.0000,0.6688,0.1502,0.7488,0.0000,0.6637,0.1398
18,0.7510,0.0000,0.6687,0.1499,0.7490,0.0000,0.6634,0.1395
19,0.7510,0.0000,0.6688,0.1496,0.7492,0.0000,0.6633,0.1393
