epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7783,0.0000,0.7072,649.1517,0.1878,0.8118,0.0000,0.7334,595.7687,0.1487
1,0.7991,0.0000,0.7205,644.1514,0.1512,0.8136,0.0000,0.7453,592.8661,0.1381
2,0.8049,0.0000,0.7457,640.6322,0.1417,0.8168,0.0000,0.7604,590.5071,0.1322
3,0.8135,0.0000,0.7714,637.7633,0.1352,0.8230,0.0000,0.7831,588.6424,0.1288
4,0.8215,0.0000,0.7882,635.6361,0.1306,0.8265,0.0000,0.7940,586.9825,0.1257
5,0.8296,0.0000,0.8019,633.3504,0.1255,0.8341,0.0000,0.8032,585.3771,0.1209
6,0.8350,0.0000,0.8105,631.6980,0.1219,0.8374,0.0000,0.8111,584.1086,0.1185
7,0.8385,0.0000,0.8153,630.8194,0.1200,0.8399,0.0000,0.8119,583.8758,0.1165
8,0.8417,0.0000,0.8200,629.7582,0.1175,0.8415,0.0000,0.8175,582.8441,0.1153
9,0.8439,0.0000,0.8230,629.1906,0.1162,0.8414,0.0000,0.8167,582.5367,0.1155
10,0.8466,0.0000,0.8267,628.2529,0.1141,0.8449,0.0000,0.8218,582.0701,0.1138
11,0.8487,0.0000,0.8294,627.6077,0.1127,0.8468,0.0000,0.8254,581.2610,0.1130
12,0.8514,0.0000,0.8330,626.8458,0.1109,0.8500,0.0000,0.8289,580.7477,0.1119
13,0.8535,0.0000,0.8356,626.3889,0.1099,0.8490,0.0000,0.8268,580.9139,0.1112
14,0.8554,0.0000,0.8380,625.7819,0.1084,0.8523,0.0000,0.8331,579.5408,0.1087
15,0.8580,0.0000,0.8414,624.9466,0.1065,0.8529,0.0000,0.8319,579.6438,0.1084
16,0.8600,0.0000,0.8439,624.2945,0.1049,0.8543,0.0000,0.8358,578.7647,0.1069
17,0.8627,0.0000,0.8475,623.5091,0.1032,0.8566,0.0000,0.8380,578.1183,0.1052
18,0.8637,0.0000,0.8489,623.1116,0.1024,0.8487,0.0000,0.8299,579.3149,0.1137
19,0.8649,0.0000,0.8504,622.7467,0.1016,0.8582,0.0000,0.8405,577.5569,0.1043
