epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2917,0.0000,0.2917,0.5443,0.2869,0.0000,0.2869,0.3425
1,0.2936,0.0000,0.2936,0.3966,0.2817,0.0000,0.2817,0.3328
2,0.3125,0.0000,0.3125,0.3206,0.3164,0.0000,0.3164,0.2862
3,0.3385,0.0000,0.3385,0.2778,0.3303,0.0000,0.3303,0.2523
4,0.3637,0.0000,0.3637,0.2464,0.3554,0.0000,0.3554,0.2261
5,0.3868,0.0000,0.3868,0.2209,0.3894,0.0000,0.3894,0.2031
6,0.4228,0.0000,0.4228,0.1988,0.4443,0.0000,0.4443,0.1832
7,0.4757,0.0000,0.4757,0.1798,0.4996,0.0000,0.4996,0.1657
8,0.5329,0.0000,0.5329,0.1624,0.5577,0.0000,0.5577,0.1490
9,0.5994,0.0000,0.5994,0.1437,0.6346,0.0000,0.6346,0.1288
10,0.6655,0.0000,0.6655,0.1251,0.6758,0.0000,0.6758,0.1152
11,0.6989,0.0000,0.6989,0.1141,0.6790,0.0000,0.6790,0.1078
12,0.7107,0.0000,0.7107,0.1069,0.6950,0.0000,0.6950,0.1015
13,0.7238,0.0000,0.7238,0.1006,0.6985,0.0000,0.6985,0.0955
14,0.7345,0.0000,0.7345,0.0946,0.7263,0.0000,0.7263,0.0896
15,0.7488,0.0000,0.7488,0.0888,0.7485,0.0000,0.7485,0.0838
16,0.7700,0.0000,0.7700,0.0831,0.7751,0.0000,0.7751,0.0780
17,0.8032,0.0000,0.8032,0.0769,0.8199,0.0000,0.8199,0.0718
18,0.8488,0.0000,0.8488,0.0690,0.8760,0.0000,0.8760,0.0629
19,0.9132,0.0000,0.9132,0.0600,0.9237,0.0000,0.9237,0.0550
