epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
52,1.0000,1.0000,1.0000,578.1437,0.0000,1.0000,1.0000,1.0000,531.9015,0.0000
53,1.0000,1.0000,1.0000,578.1444,0.0000,1.0000,1.0000,1.0000,531.9195,0.0000
54,1.0000,1.0000,1.0000,578.1455,0.0000,1.0000,1.0000,1.0000,531.9292,0.0000
55,1.0000,1.0000,1.0000,578.1434,0.0000,1.0000,1.0000,1.0000,531.9515,0.0000
56,1.0000,1.0000,1.0000,578.1435,0.0000,1.0000,1.0000,1.0000,531.9402,0.0000
57,1.0000,1.0000,1.0000,578.1450,0.0000,1.0000,1.0000,1.0000,531.9604,0.0000
58,1.0000,1.0000,1.0000,578.1435,0.0000,1.0000,1.0000,1.0000,531.9284,0.0000
59,1.0000,1.0000,1.0000,578.1446,0.0000,1.0000,1.0000,1.0000,531.8545,0.0000
60,1.0000,1.0000,1.0000,578.1596,0.0001,1.0000,1.0000,1.0000,531.9236,0.0000
61,1.0000,1.0000,1.0000,578.1430,0.0000,1.0000,1.0000,1.0000,531.9232,0.0000
62,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9274,0.0000
63,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9292,0.0000
64,1.0000,1.0000,1.0000,578.1433,0.0000,1.0000,1.0000,1.0000,531.9413,0.0000
65,1.0000,1.0000,1.0000,578.1438,0.0000,1.0000,1.0000,1.0000,531.9103,0.0000
66,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9297,0.0000
67,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9307,0.0000
68,1.0000,1.0000,1.0000,578.1441,0.0000,1.0000,1.0000,1.0000,531.9126,0.0000
69,1.0000,1.0000,1.0000,578.1430,0.0000,1.0000,1.0000,1.0000,531.9321,0.0000
70,1.0000,1.0000,1.0000,578.1435,0.0000,1.0000,1.0000,1.0000,531.9216,0.0000
