epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7685,0.0000,0.7137,0.2049,0.8085,0.0000,0.7327,0.1425
1,0.7957,0.0000,0.7095,0.1482,0.8120,0.0000,0.7294,0.1353
2,0.7966,0.0000,0.7102,0.1441,0.8123,0.0000,0.7325,0.1332
3,0.7966,0.0000,0.7131,0.1422,0.8122,0.0000,0.7366,0.1322
4,0.7969,0.0000,0.7222,0.1408,0.8118,0.0000,0.7435,0.1313
5,0.7986,0.0000,0.7341,0.1396,0.8122,0.0000,0.7555,0.1306
6,0.8012,0.0000,0.7469,0.1387,0.8136,0.0000,0.7602,0.1303
7,0.8035,0.0000,0.7540,0.1375,0.8143,0.0000,0.7656,0.1300
8,0.8053,0.0000,0.7578,0.1367,0.8151,0.0000,0.7697,0.1290
9,0.8063,0.0000,0.7607,0.1359,0.8156,0.0000,0.7692,0.1284
10,0.8072,0.0000,0.7634,0.1351,0.8159,0.0000,0.7725,0.1275
11,0.8085,0.0000,0.7682,0.1341,0.8182,0.0000,0.7721,0.1262
12,0.8103,0.0000,0.7729,0.1331,0.8189,0.0000,0.7801,0.1259
13,0.8117,0.0000,0.7758,0.1325,0.8208,0.0000,0.7797,0.1250
14,0.8132,0.0000,0.7796,0.1317,0.8206,0.0000,0.7899,0.1246
15,0.8144,0.0000,0.7829,0.1309,0.8228,0.0000,0.7925,0.1244
16,0.8159,0.0000,0.7861,0.1301,0.8249,0.0000,0.7913,0.1234
17,0.8168,0.0000,0.7882,0.1297,0.8247,0.0000,0.7960,0.1233
18,0.8178,0.0000,0.7897,0.1290,0.8254,0.0000,0.7929,0.1230
19,0.8189,0.0000,0.7908,0.1286,0.8251,0.0000,0.7920,0.1231
