epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7492,0.0000,0.6432,0.5519,0.7500,0.0000,0.6429,0.3990
1,0.7549,0.0000,0.6544,0.4139,0.7563,0.0000,0.6574,0.3546
2,0.7616,0.0000,0.6692,0.3242,0.7673,0.0000,0.6816,0.2813
3,0.7732,0.0000,0.6940,0.2613,0.7813,0.0000,0.7106,0.2303
4,0.7858,0.0000,0.7210,0.2168,0.7912,0.0000,0.7345,0.1932
5,0.7961,0.0000,0.7439,0.1847,0.8020,0.0000,0.7562,0.1670
6,0.8056,0.0000,0.7622,0.1605,0.8099,0.0000,0.7698,0.1465
7,0.8143,0.0000,0.7780,0.1402,0.8185,0.0000,0.7863,0.1253
8,0.8264,0.0000,0.7964,0.1201,0.8315,0.0000,0.8069,0.1055
9,0.8371,0.0000,0.8130,0.1041,0.8378,0.0000,0.8152,0.0940
10,0.8471,0.0000,0.8272,0.0922,0.8546,0.0000,0.8378,0.0840
11,0.8679,0.0000,0.8539,0.0823,0.8796,0.0000,0.8685,0.0754
12,0.8942,0.0000,0.8852,0.0733,0.9029,0.0000,0.8951,0.0673
13,0.9135,0.0000,0.9070,0.0644,0.9205,0.0000,0.9151,0.0584
14,0.9301,0.0000,0.9260,0.0552,0.9373,0.0000,0.9341,0.0498
15,0.9424,0.0000,0.9398,0.0475,0.9406,0.0000,0.9377,0.0440
16,0.9434,0.0000,0.9408,0.0419,0.9411,0.0000,0.9382,0.0394
17,0.9441,0.0000,0.9415,0.0377,0.9412,0.0000,0.9384,0.0361
18,0.9442,0.0000,0.9417,0.0346,0.9413,0.0000,0.9386,0.0336
19,0.9443,0.0000,0.9418,0.0324,0.9413,0.0000,0.9386,0.0319
