epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3520,0.0000,0.3520,0.3876,0.3657,0.0000,0.3657,0.2758
1,0.4078,0.0000,0.4078,0.2768,0.4407,0.0000,0.4407,0.2476
2,0.4386,0.0000,0.4386,0.2365,0.4821,0.0000,0.4821,0.2203
3,0.4710,0.0000,0.4710,0.2141,0.4956,0.0000,0.4956,0.2007
4,0.5022,0.0000,0.5022,0.1982,0.5110,0.0000,0.5110,0.1856
5,0.5240,0.0000,0.5240,0.1848,0.5303,0.0000,0.5303,0.1727
6,0.5479,0.0000,0.5479,0.1722,0.5481,0.0000,0.5481,0.1602
7,0.5492,0.0000,0.5492,0.1610,0.5542,0.0000,0.5542,0.1500
8,0.5472,0.0000,0.5472,0.1510,0.5410,0.0000,0.5410,0.1402
9,0.5475,0.0000,0.5475,0.1428,0.5454,0.0000,0.5454,0.1329
10,0.5424,0.0000,0.5424,0.1360,0.5451,0.0000,0.5451,0.1271
11,0.5426,0.0000,0.5426,0.1313,0.5492,0.0000,0.5492,0.1233
12,0.5575,0.0000,0.5575,0.1278,0.5731,0.0000,0.5731,0.1201
13,0.6065,0.0000,0.6065,0.1245,0.6476,0.0000,0.6476,0.1166
14,0.6665,0.0000,0.6665,0.1200,0.6848,0.0000,0.6848,0.1107
15,0.6852,0.0000,0.6852,0.1121,0.7051,0.0000,0.7051,0.1015
16,0.7043,0.0000,0.7043,0.1041,0.7144,0.0000,0.7144,0.0949
17,0.7107,0.0000,0.7107,0.0979,0.7185,0.0000,0.7185,0.0896
18,0.7139,0.0000,0.7139,0.0931,0.7213,0.0000,0.7213,0.0854
19,0.7184,0.0000,0.7184,0.0888,0.7237,0.0000,0.7237,0.0818
