epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6543,0.0000,0.6518,0.4178,0.6923,0.0000,0.6705,0.2282
1,0.6818,0.0000,0.6683,0.3079,0.6845,0.0000,0.6682,0.2382
2,0.6955,0.0000,0.6738,0.2517,0.6955,0.0000,0.6706,0.2236
3,0.7016,0.0000,0.6752,0.2227,0.7047,0.0000,0.6738,0.2055
4,0.7144,0.0000,0.6777,0.2051,0.7141,0.0000,0.6752,0.1903
5,0.7243,0.0000,0.6765,0.1925,0.7209,0.0000,0.6722,0.1788
6,0.7272,0.0000,0.6705,0.1814,0.7222,0.0000,0.6664,0.1676
7,0.7278,0.0000,0.6668,0.1701,0.7251,0.0000,0.6672,0.1577
8,0.7407,0.0000,0.6879,0.1600,0.7415,0.0000,0.6926,0.1485
9,0.7522,0.0000,0.7012,0.1519,0.7496,0.0000,0.7000,0.1408
10,0.7588,0.0000,0.7041,0.1455,0.7578,0.0000,0.7038,0.1350
11,0.7704,0.0000,0.7124,0.1403,0.7718,0.0000,0.7137,0.1304
12,0.7812,0.0000,0.7220,0.1361,0.7831,0.0000,0.7239,0.1268
13,0.7894,0.0000,0.7296,0.1325,0.7911,0.0000,0.7314,0.1233
14,0.7936,0.0000,0.7345,0.1295,0.7946,0.0000,0.7360,0.1205
15,0.7952,0.0000,0.7368,0.1270,0.7961,0.0000,0.7384,0.1180
16,0.7961,0.0000,0.7385,0.1250,0.7973,0.0000,0.7403,0.1160
17,0.7970,0.0000,0.7400,0.1230,0.7978,0.0000,0.7413,0.1142
18,0.7977,0.0000,0.7413,0.1214,0.7987,0.0000,0.7428,0.1126
19,0.7984,0.0000,0.7425,0.1199,0.7993,0.0000,0.7440,0.1113
