epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2992,0.0000,0.2992,0.2908,0.3826,0.0000,0.3826,0.2227
1,0.4531,0.0000,0.4531,0.2234,0.4741,0.0000,0.4741,0.2009
2,0.5338,0.0000,0.5338,0.1855,0.5488,0.0000,0.5488,0.1675
3,0.5899,0.0000,0.5899,0.1583,0.6030,0.0000,0.6030,0.1436
4,0.6385,0.0000,0.6385,0.1367,0.6466,0.0000,0.6466,0.1242
5,0.6750,0.0000,0.6750,0.1190,0.6800,0.0000,0.6800,0.1081
6,0.6908,0.0000,0.6908,0.1044,0.6899,0.0000,0.6899,0.0954
7,0.7128,0.0000,0.7128,0.0910,0.7455,0.0000,0.7455,0.0827
8,0.7969,0.0000,0.7969,0.0767,0.8353,0.0000,0.8353,0.0689
9,0.8601,0.0000,0.8601,0.0653,0.8724,0.0000,0.8724,0.0595
10,0.8837,0.0000,0.8837,0.0594,0.8840,0.0000,0.8840,0.0549
11,0.9013,0.0000,0.9013,0.0556,0.8947,0.0000,0.8947,0.0520
12,0.9104,0.0000,0.9104,0.0530,0.9100,0.0000,0.9100,0.0498
13,0.9186,0.0000,0.9186,0.0507,0.9174,0.0000,0.9174,0.0478
14,0.9310,0.0000,0.9310,0.0482,0.9340,0.0000,0.9340,0.0456
15,0.9409,0.0000,0.9409,0.0452,0.9418,0.0000,0.9418,0.0426
16,0.9544,0.0000,0.9544,0.0415,0.9548,0.0000,0.9548,0.0388
17,0.9714,0.0000,0.9714,0.0365,0.9876,0.0000,0.9876,0.0332
18,0.9896,0.0000,0.9896,0.0310,0.9938,0.0000,0.9938,0.0279
19,0.9919,0.0000,0.9919,0.0257,0.9938,0.0000,0.9938,0.0234
