epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7193,0.0000,0.6445,0.2976,0.7409,0.0000,0.6447,0.1986
1,0.7476,0.0000,0.6434,0.1836,0.7464,0.0000,0.6441,0.1767
2,0.7498,0.0000,0.6432,0.1700,0.7447,0.0000,0.6439,0.1912
3,0.7499,0.0000,0.6431,0.1670,0.7475,0.0000,0.6431,0.1652
4,0.7499,0.0000,0.6431,0.1649,0.7477,0.0000,0.6434,0.1605
5,0.7498,0.0000,0.6431,0.1639,0.7489,0.0000,0.6429,0.1562
6,0.7498,0.0000,0.6431,0.1631,0.7481,0.0000,0.6430,0.1570
7,0.7499,0.0000,0.6431,0.1628,0.7488,0.0000,0.6432,0.1571
8,0.7498,0.0000,0.6430,0.1623,0.7496,0.0000,0.6431,0.1551
9,0.7499,0.0000,0.6430,0.1622,0.7492,0.0000,0.6430,0.1558
10,0.7499,0.0000,0.6429,0.1620,0.7496,0.0000,0.6429,0.1552
11,0.7500,0.0000,0.6429,0.1616,0.7492,0.0000,0.6431,0.1556
12,0.7500,0.0000,0.6429,0.1617,0.7496,0.0000,0.6428,0.1550
13,0.7500,0.0000,0.6429,0.1615,0.7494,0.0000,0.6430,0.1549
14,0.7500,0.0000,0.6429,0.1615,0.7498,0.0000,0.6428,0.1549
15,0.7500,0.0000,0.6429,0.1612,0.7493,0.0000,0.6429,0.1548
16,0.7500,0.0000,0.6429,0.1612,0.7491,0.0000,0.6429,0.1549
17,0.7500,0.0000,0.6429,0.1612,0.7486,0.0000,0.6429,0.1556
18,0.7500,0.0000,0.6429,0.1612,0.7487,0.0000,0.6429,0.1558
19,0.7500,0.0000,0.6429,0.1611,0.7492,0.0000,0.6429,0.1549
