epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7488,0.0000,0.6423,0.5945,0.7500,0.0000,0.6429,0.3373
1,0.7498,0.0000,0.6443,0.5082,0.7500,0.0000,0.6429,0.3922
2,0.7537,0.0000,0.6516,0.4402,0.7525,0.0000,0.6487,0.3849
3,0.7562,0.0000,0.6573,0.3862,0.7564,0.0000,0.6578,0.3506
4,0.7590,0.0000,0.6636,0.3423,0.7612,0.0000,0.6684,0.3128
5,0.7641,0.0000,0.6747,0.3052,0.7668,0.0000,0.6807,0.2799
6,0.7695,0.0000,0.6863,0.2740,0.7730,0.0000,0.6936,0.2522
7,0.7775,0.0000,0.7031,0.2479,0.7799,0.0000,0.7081,0.2293
8,0.7838,0.0000,0.7162,0.2261,0.7873,0.0000,0.7229,0.2090
9,0.7892,0.0000,0.7284,0.2075,0.7895,0.0000,0.7313,0.1919
10,0.7927,0.0000,0.7379,0.1915,0.7956,0.0000,0.7431,0.1770
11,0.7996,0.0000,0.7506,0.1777,0.8009,0.0000,0.7545,0.1645
12,0.8043,0.0000,0.7598,0.1656,0.8045,0.0000,0.7605,0.1535
13,0.8071,0.0000,0.7651,0.1549,0.8076,0.0000,0.7670,0.1432
14,0.8123,0.0000,0.7743,0.1449,0.8110,0.0000,0.7740,0.1330
15,0.8167,0.0000,0.7821,0.1350,0.8165,0.0000,0.7838,0.1223
16,0.8229,0.0000,0.7913,0.1245,0.8257,0.0000,0.7989,0.1112
17,0.8311,0.0000,0.8031,0.1150,0.8327,0.0000,0.8077,0.1025
18,0.8361,0.0000,0.8108,0.1069,0.8332,0.0000,0.8095,0.0960
19,0.8392,0.0000,0.8156,0.1003,0.8398,0.0000,0.8176,0.0910
