epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7398,0.0000,0.6507,0.4458,0.7500,0.0000,0.6429,0.3192
1,0.7493,0.0000,0.6600,0.3663,0.7520,0.0000,0.6493,0.2897
2,0.7596,0.0000,0.6753,0.3113,0.7631,0.0000,0.6776,0.2595
3,0.7715,0.0000,0.6965,0.2661,0.7809,0.0000,0.7134,0.2215
4,0.7853,0.0000,0.7218,0.2284,0.7980,0.0000,0.7447,0.1889
5,0.8023,0.0000,0.7515,0.1961,0.8196,0.0000,0.7811,0.1606
6,0.8200,0.0000,0.7811,0.1700,0.8379,0.0000,0.8091,0.1378
7,0.8339,0.0000,0.8025,0.1476,0.8590,0.0000,0.8389,0.1174
8,0.8504,0.0000,0.8259,0.1270,0.8782,0.0000,0.8636,0.1019
9,0.8728,0.0000,0.8563,0.1096,0.8956,0.0000,0.8855,0.0899
10,0.8937,0.0000,0.8830,0.0944,0.9095,0.0000,0.9022,0.0791
11,0.9097,0.0000,0.9023,0.0824,0.9187,0.0000,0.9130,0.0701
12,0.9196,0.0000,0.9140,0.0735,0.9264,0.0000,0.9218,0.0634
13,0.9263,0.0000,0.9216,0.0667,0.9293,0.0000,0.9251,0.0584
14,0.9284,0.0000,0.9240,0.0616,0.9305,0.0000,0.9264,0.0546
15,0.9293,0.0000,0.9251,0.0577,0.9312,0.0000,0.9272,0.0517
16,0.9298,0.0000,0.9256,0.0549,0.9314,0.0000,0.9275,0.0494
17,0.9300,0.0000,0.9259,0.0525,0.9318,0.0000,0.9279,0.0476
18,0.9301,0.0000,0.9260,0.0508,0.9318,0.0000,0.9279,0.0461
19,0.9302,0.0000,0.9261,0.0492,0.9319,0.0000,0.9280,0.0448
