epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7904,0.0000,0.7060,649.0971,0.1697,0.8117,0.0000,0.7281,596.7640,0.1470
1,0.7964,0.0000,0.7073,646.4954,0.1553,0.8118,0.0000,0.7305,596.0599,0.1451
2,0.7975,0.0000,0.7134,645.2486,0.1516,0.8115,0.0000,0.7336,595.3272,0.1443
3,0.7978,0.0000,0.7156,644.5271,0.1497,0.8139,0.0000,0.7380,594.1504,0.1399
4,0.7985,0.0000,0.7186,643.6372,0.1475,0.8132,0.0000,0.7410,593.4977,0.1404
5,0.8003,0.0000,0.7275,642.1288,0.1442,0.8125,0.0000,0.7452,592.9002,0.1385
6,0.8038,0.0000,0.7410,640.9605,0.1417,0.8146,0.0000,0.7498,592.3433,0.1371
7,0.8072,0.0000,0.7507,640.1622,0.1400,0.8150,0.0000,0.7548,591.6818,0.1358
8,0.8107,0.0000,0.7592,639.2297,0.1379,0.8146,0.0000,0.7580,592.1073,0.1374
9,0.8139,0.0000,0.7659,638.4959,0.1364,0.8166,0.0000,0.7561,592.0001,0.1354
10,0.8163,0.0000,0.7710,637.7682,0.1349,0.8162,0.0000,0.7587,591.5274,0.1355
11,0.8167,0.0000,0.7721,637.5242,0.1347,0.8159,0.0000,0.7581,591.8133,0.1361
12,0.8183,0.0000,0.7749,637.0627,0.1334,0.8171,0.0000,0.7620,591.2914,0.1348
13,0.8201,0.0000,0.7782,636.4511,0.1320,0.8180,0.0000,0.7625,591.0924,0.1340
14,0.8211,0.0000,0.7796,636.1745,0.1313,0.8174,0.0000,0.7614,591.4052,0.1349
15,0.8224,0.0000,0.7827,635.8223,0.1305,0.8174,0.0000,0.7639,590.7061,0.1337
16,0.8231,0.0000,0.7838,635.5568,0.1299,0.8168,0.0000,0.7643,591.2371,0.1356
17,0.8239,0.0000,0.7856,635.1863,0.1291,0.8197,0.0000,0.7693,590.2676,0.1327
18,0.8253,0.0000,0.7877,634.9426,0.1287,0.8198,0.0000,0.7682,590.5111,0.1334
19,0.8258,0.0000,0.7888,634.7785,0.1283,0.8179,0.0000,0.7652,591.0937,0.1346
