epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7201,0.0000,0.6446,0.2962,0.7388,0.0000,0.6444,0.1912
1,0.7468,0.0000,0.6437,0.1840,0.7492,0.0000,0.6431,0.1669
2,0.7494,0.0000,0.6431,0.1707,0.7493,0.0000,0.6429,0.1607
3,0.7498,0.0000,0.6431,0.1671,0.7497,0.0000,0.6428,0.1585
4,0.7499,0.0000,0.6431,0.1651,0.7496,0.0000,0.6428,0.1572
5,0.7499,0.0000,0.6431,0.1641,0.7497,0.0000,0.6429,0.1564
6,0.7499,0.0000,0.6432,0.1631,0.7492,0.0000,0.6429,0.1566
7,0.7499,0.0000,0.6431,0.1627,0.7494,0.0000,0.6429,0.1558
8,0.7499,0.0000,0.6431,0.1620,0.7499,0.0000,0.6428,0.1548
9,0.7500,0.0000,0.6431,0.1620,0.7496,0.0000,0.6428,0.1551
10,0.7500,0.0000,0.6431,0.1615,0.7500,0.0000,0.6428,0.1542
11,0.7500,0.0000,0.6430,0.1610,0.7500,0.0000,0.6429,0.1540
12,0.7500,0.0000,0.6430,0.1609,0.7500,0.0000,0.6429,0.1536
13,0.7500,0.0000,0.6431,0.1604,0.7500,0.0000,0.6428,0.1532
14,0.7500,0.0000,0.6430,0.1600,0.7500,0.0000,0.6428,0.1526
15,0.7500,0.0000,0.6429,0.1594,0.7500,0.0000,0.6428,0.1517
16,0.7500,0.0000,0.6429,0.1588,0.7500,0.0000,0.6429,0.1507
17,0.7500,0.0000,0.6429,0.1581,0.7500,0.0000,0.6428,0.1498
18,0.7500,0.0000,0.6429,0.1572,0.7500,0.0000,0.6429,0.1486
19,0.7500,0.0000,0.6429,0.1564,0.7500,0.0000,0.6429,0.1477
