epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6722,0.0000,0.6597,0.4315,0.7500,0.0000,0.6429,0.3053
1,0.7029,0.0000,0.6771,0.3341,0.7390,0.0000,0.6642,0.2946
2,0.7218,0.0000,0.6868,0.2805,0.7340,0.0000,0.6838,0.2673
3,0.7383,0.0000,0.6929,0.2477,0.7462,0.0000,0.6935,0.2314
4,0.7521,0.0000,0.7027,0.2246,0.7593,0.0000,0.7085,0.2011
5,0.7616,0.0000,0.7167,0.2053,0.7679,0.0000,0.7213,0.1811
6,0.7719,0.0000,0.7281,0.1876,0.7753,0.0000,0.7303,0.1637
7,0.7822,0.0000,0.7387,0.1685,0.7835,0.0000,0.7375,0.1469
8,0.7874,0.0000,0.7444,0.1489,0.7920,0.0000,0.7485,0.1291
9,0.7949,0.0000,0.7550,0.1334,0.8002,0.0000,0.7633,0.1164
10,0.8054,0.0000,0.7704,0.1211,0.8101,0.0000,0.7788,0.1054
11,0.8157,0.0000,0.7850,0.1112,0.8200,0.0000,0.7923,0.0970
12,0.8259,0.0000,0.7985,0.1025,0.8273,0.0000,0.8020,0.0911
13,0.8378,0.0000,0.8154,0.0951,0.8405,0.0000,0.8199,0.0858
14,0.8540,0.0000,0.8371,0.0890,0.8568,0.0000,0.8421,0.0802
15,0.8677,0.0000,0.8552,0.0841,0.8727,0.0000,0.8619,0.0761
16,0.8824,0.0000,0.8733,0.0794,0.8890,0.0000,0.8815,0.0723
17,0.8958,0.0000,0.8893,0.0755,0.9003,0.0000,0.8950,0.0688
18,0.9058,0.0000,0.9008,0.0726,0.9050,0.0000,0.9005,0.0668
19,0.9133,0.0000,0.9092,0.0694,0.9155,0.0000,0.9118,0.0630
