epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7951,0.0000,0.7103,0.2241,0.8136,0.0000,0.7465,0.1359
1,0.7986,0.0000,0.7380,0.1428,0.8138,0.0000,0.7673,0.1299
2,0.8011,0.0000,0.7524,0.1388,0.8165,0.0000,0.7793,0.1284
3,0.8053,0.0000,0.7664,0.1362,0.8178,0.0000,0.7832,0.1271
4,0.8097,0.0000,0.7755,0.1339,0.8214,0.0000,0.7854,0.1254
5,0.8122,0.0000,0.7789,0.1322,0.8223,0.0000,0.7913,0.1247
6,0.8140,0.0000,0.7846,0.1313,0.8206,0.0000,0.7938,0.1246
7,0.8153,0.0000,0.7864,0.1305,0.8230,0.0000,0.7960,0.1240
8,0.8169,0.0000,0.7892,0.1297,0.8224,0.0000,0.7972,0.1234
9,0.8177,0.0000,0.7898,0.1295,0.8240,0.0000,0.7934,0.1234
10,0.8187,0.0000,0.7911,0.1290,0.8258,0.0000,0.7956,0.1231
11,0.8195,0.0000,0.7912,0.1285,0.8254,0.0000,0.7937,0.1229
12,0.8205,0.0000,0.7920,0.1282,0.8254,0.0000,0.7956,0.1227
13,0.8212,0.0000,0.7922,0.1278,0.8266,0.0000,0.7945,0.1225
14,0.8224,0.0000,0.7932,0.1272,0.8271,0.0000,0.7948,0.1225
15,0.8236,0.0000,0.7944,0.1267,0.8282,0.0000,0.7955,0.1215
16,0.8248,0.0000,0.7960,0.1261,0.8286,0.0000,0.7948,0.1209
17,0.8260,0.0000,0.7981,0.1255,0.8284,0.0000,0.7963,0.1211
18,0.8274,0.0000,0.8004,0.1249,0.8306,0.0000,0.7997,0.1207
19,0.8282,0.0000,0.8019,0.1244,0.8315,0.0000,0.8035,0.1205
