epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6636,0.0000,0.6402,0.4461,0.7500,0.0000,0.6429,0.3130
1,0.6691,0.0000,0.6486,0.3873,0.7454,0.0000,0.6460,0.2822
2,0.6810,0.0000,0.6583,0.3404,0.6962,0.0000,0.6673,0.2732
3,0.6798,0.0000,0.6619,0.2963,0.6867,0.0000,0.6677,0.2505
4,0.6801,0.0000,0.6645,0.2640,0.6835,0.0000,0.6672,0.2360
5,0.6841,0.0000,0.6667,0.2419,0.6869,0.0000,0.6690,0.2199
6,0.6907,0.0000,0.6676,0.2246,0.6925,0.0000,0.6695,0.2048
7,0.7062,0.0000,0.6595,0.2110,0.7133,0.0000,0.6578,0.1923
8,0.7132,0.0000,0.6563,0.2003,0.7153,0.0000,0.6579,0.1831
9,0.7150,0.0000,0.6568,0.1919,0.7167,0.0000,0.6584,0.1761
10,0.7164,0.0000,0.6574,0.1851,0.7172,0.0000,0.6589,0.1705
11,0.7175,0.0000,0.6578,0.1786,0.7187,0.0000,0.6593,0.1640
12,0.7192,0.0000,0.6585,0.1734,0.7203,0.0000,0.6594,0.1591
13,0.7212,0.0000,0.6590,0.1694,0.7221,0.0000,0.6599,0.1557
14,0.7231,0.0000,0.6594,0.1662,0.7232,0.0000,0.6599,0.1534
15,0.7244,0.0000,0.6594,0.1639,0.7242,0.0000,0.6598,0.1515
16,0.7261,0.0000,0.6594,0.1618,0.7266,0.0000,0.6599,0.1498
17,0.7277,0.0000,0.6596,0.1600,0.7276,0.0000,0.6601,0.1485
18,0.7294,0.0000,0.6598,0.1585,0.7295,0.0000,0.6607,0.1472
19,0.7311,0.0000,0.6601,0.1571,0.7308,0.0000,0.6611,0.1460
