epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
83,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9205,0.0000
84,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9288,0.0000
85,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9224,0.0000
86,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9241,0.0000
87,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9323,0.0000
88,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9209,0.0000
89,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9240,0.0000
90,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9221,0.0000
91,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9089,0.0000
92,1.0000,1.0000,1.0000,578.1447,0.0000,1.0000,1.0000,1.0000,531.9237,0.0000
93,1.0000,1.0000,1.0000,578.1426,0.0000,1.0000,1.0000,1.0000,531.9207,0.0000
94,1.0000,1.0000,1.0000,578.1426,0.0000,1.0000,1.0000,1.0000,531.9216,0.0000
95,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9133,0.0000
96,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9194,0.0000
97,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9201,0.0000
98,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9491,0.0000
99,1.0000,1.0000,1.0000,578.1474,0.0000,1.0000,1.0000,1.0000,531.9210,0.0000
