epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3069,0.0000,0.3069,0.2815,0.2632,0.0000,0.2632,0.2285
1,0.4202,0.0000,0.4202,0.2198,0.4735,0.0000,0.4735,0.1948
2,0.5358,0.0000,0.5358,0.1855,0.5630,0.0000,0.5630,0.1698
3,0.5965,0.0000,0.5965,0.1613,0.6055,0.0000,0.6055,0.1477
4,0.6347,0.0000,0.6347,0.1401,0.6416,0.0000,0.6416,0.1267
5,0.6670,0.0000,0.6670,0.1212,0.6762,0.0000,0.6762,0.1068
6,0.7069,0.0000,0.7069,0.1005,0.8061,0.0000,0.8061,0.0830
7,0.8521,0.0000,0.8521,0.0761,0.9070,0.0000,0.9070,0.0601
8,0.9236,0.0000,0.9236,0.0531,0.9660,0.0000,0.9660,0.0378
9,0.9750,0.0000,0.9750,0.0326,0.9885,0.0000,0.9885,0.0228
10,0.9850,0.0000,0.9850,0.0200,0.9906,0.0000,0.9906,0.0146
11,0.9876,0.0000,0.9876,0.0136,0.9916,0.0000,0.9916,0.0105
12,0.9880,0.0000,0.9880,0.0103,0.9915,0.0000,0.9915,0.0082
13,0.9879,0.0000,0.9879,0.0085,0.9915,0.0000,0.9915,0.0070
14,0.9880,0.0000,0.9880,0.0074,0.9915,0.0000,0.9915,0.0062
15,0.9881,0.0000,0.9881,0.0067,0.9915,0.0000,0.9915,0.0057
16,0.9883,0.0000,0.9883,0.0062,0.9915,0.0000,0.9915,0.0052
17,0.9884,0.0000,0.9884,0.0058,0.9901,0.0000,0.9901,0.0050
18,0.9886,0.0000,0.9886,0.0056,0.9901,0.0000,0.9901,0.0047
19,0.9889,0.0000,0.9889,0.0052,0.9902,0.0000,0.9902,0.0045
