epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7181,0.0000,0.6536,0.3025,0.7500,0.0000,0.6429,0.1959
1,0.7355,0.0000,0.6613,0.2384,0.7507,0.0000,0.6447,0.1717
2,0.7474,0.0000,0.6668,0.2065,0.7549,0.0000,0.6661,0.1670
3,0.7575,0.0000,0.6813,0.1837,0.7640,0.0000,0.6889,0.1573
4,0.7703,0.0000,0.7044,0.1663,0.7736,0.0000,0.7114,0.1478
5,0.7834,0.0000,0.7308,0.1522,0.7876,0.0000,0.7423,0.1371
6,0.7966,0.0000,0.7570,0.1397,0.8006,0.0000,0.7669,0.1281
7,0.8107,0.0000,0.7803,0.1281,0.8173,0.0000,0.7919,0.1180
8,0.8252,0.0000,0.8010,0.1173,0.8299,0.0000,0.8090,0.1078
9,0.8388,0.0000,0.8188,0.1071,0.8445,0.0000,0.8280,0.0985
10,0.8539,0.0000,0.8384,0.0981,0.8578,0.0000,0.8442,0.0909
11,0.8668,0.0000,0.8544,0.0911,0.8684,0.0000,0.8570,0.0848
12,0.8785,0.0000,0.8680,0.0850,0.8790,0.0000,0.8688,0.0793
13,0.8882,0.0000,0.8792,0.0795,0.8890,0.0000,0.8801,0.0742
14,0.8974,0.0000,0.8897,0.0743,0.8982,0.0000,0.8906,0.0694
15,0.9059,0.0000,0.8992,0.0695,0.9069,0.0000,0.9005,0.0652
16,0.9140,0.0000,0.9084,0.0650,0.9150,0.0000,0.9097,0.0612
17,0.9214,0.0000,0.9167,0.0606,0.9227,0.0000,0.9183,0.0571
18,0.9277,0.0000,0.9237,0.0563,0.9287,0.0000,0.9248,0.0532
19,0.9319,0.0000,0.9283,0.0523,0.9319,0.0000,0.9285,0.0495
