epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6769,0.0000,0.6461,0.5238,0.7501,0.0000,0.6455,0.2458
1,0.6989,0.0000,0.6672,0.4038,0.7342,0.0000,0.6797,0.2588
2,0.7227,0.0000,0.6855,0.3272,0.7338,0.0000,0.6854,0.2697
3,0.7367,0.0000,0.6932,0.2777,0.7410,0.0000,0.6911,0.2409
4,0.7449,0.0000,0.6946,0.2434,0.7456,0.0000,0.6880,0.2147
5,0.7514,0.0000,0.6920,0.2204,0.7507,0.0000,0.6863,0.1990
6,0.7567,0.0000,0.6890,0.2042,0.7559,0.0000,0.6843,0.1864
7,0.7590,0.0000,0.6870,0.1922,0.7580,0.0000,0.6836,0.1763
8,0.7602,0.0000,0.6861,0.1828,0.7585,0.0000,0.6824,0.1684
9,0.7616,0.0000,0.6870,0.1748,0.7599,0.0000,0.6842,0.1613
10,0.7633,0.0000,0.6897,0.1680,0.7619,0.0000,0.6875,0.1555
11,0.7654,0.0000,0.6934,0.1619,0.7639,0.0000,0.6914,0.1502
12,0.7680,0.0000,0.6983,0.1567,0.7667,0.0000,0.6969,0.1456
13,0.7703,0.0000,0.7028,0.1521,0.7693,0.0000,0.7021,0.1416
14,0.7722,0.0000,0.7067,0.1481,0.7703,0.0000,0.7048,0.1383
15,0.7737,0.0000,0.7097,0.1448,0.7722,0.0000,0.7087,0.1355
16,0.7747,0.0000,0.7119,0.1421,0.7731,0.0000,0.7101,0.1332
17,0.7755,0.0000,0.7137,0.1397,0.7739,0.0000,0.7117,0.1311
18,0.7763,0.0000,0.7156,0.1377,0.7744,0.0000,0.7128,0.1294
19,0.7768,0.0000,0.7169,0.1360,0.7750,0.0000,0.7151,0.1278
