epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7209,0.0000,0.6449,0.2970,0.7415,0.0000,0.6450,0.1912
1,0.7472,0.0000,0.6438,0.1833,0.7493,0.0000,0.6428,0.1676
2,0.7493,0.0000,0.6433,0.1707,0.7496,0.0000,0.6428,0.1605
3,0.7498,0.0000,0.6432,0.1668,0.7499,0.0000,0.6430,0.1579
4,0.7499,0.0000,0.6434,0.1642,0.7498,0.0000,0.6431,0.1563
5,0.7499,0.0000,0.6433,0.1631,0.7497,0.0000,0.6428,0.1558
6,0.7499,0.0000,0.6432,0.1623,0.7498,0.0000,0.6429,0.1555
7,0.7499,0.0000,0.6431,0.1621,0.7499,0.0000,0.6429,0.1549
8,0.7500,0.0000,0.6429,0.1618,0.7500,0.0000,0.6429,0.1547
9,0.7500,0.0000,0.6429,0.1618,0.7500,0.0000,0.6429,0.1550
10,0.7500,0.0000,0.6430,0.1616,0.7500,0.0000,0.6429,0.1548
11,0.7500,0.0000,0.6430,0.1612,0.7500,0.0000,0.6429,0.1545
12,0.7500,0.0000,0.6429,0.1613,0.7500,0.0000,0.6429,0.1546
13,0.7500,0.0000,0.6429,0.1610,0.7500,0.0000,0.6429,0.1544
14,0.7500,0.0000,0.6430,0.1609,0.7500,0.0000,0.6429,0.1545
15,0.7500,0.0000,0.6430,0.1608,0.7500,0.0000,0.6429,0.1545
16,0.7500,0.0000,0.6429,0.1607,0.7500,0.0000,0.6429,0.1542
17,0.7500,0.0000,0.6430,0.1607,0.7500,0.0000,0.6429,0.1544
18,0.7501,0.0000,0.6430,0.1607,0.7500,0.0000,0.6429,0.1542
19,0.7501,0.0000,0.6430,0.1607,0.7500,0.0000,0.6429,0.1543
