epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
59,0.9607,0.0000,0.9596,598.5743,0.0464,0.9609,0.0000,0.9597,552.0841,0.0450
60,0.9605,0.0000,0.9595,598.5758,0.0464,0.9619,0.0000,0.9606,552.3025,0.0452
61,0.9605,0.0000,0.9594,598.5742,0.0465,0.9610,0.0000,0.9598,551.9561,0.0451
62,0.9606,0.0000,0.9596,598.5679,0.0464,0.9606,0.0000,0.9595,551.9798,0.0451
63,0.9607,0.0000,0.9597,598.5621,0.0464,0.9610,0.0000,0.9599,551.9966,0.0451
64,0.9608,0.0000,0.9597,598.5637,0.0464,0.9610,0.0000,0.9598,552.0875,0.0451
65,0.9608,0.0000,0.9597,598.5650,0.0464,0.9610,0.0000,0.9597,552.1622,0.0452
66,0.9608,0.0000,0.9598,598.5556,0.0464,0.9610,0.0000,0.9599,552.0687,0.0452
67,0.9607,0.0000,0.9597,598.5545,0.0464,0.9604,0.0000,0.9593,551.8586,0.0452
68,0.9609,0.0000,0.9599,598.5585,0.0464,0.9609,0.0000,0.9596,552.1519,0.0453
69,0.9606,0.0000,0.9596,598.5660,0.0464,0.9618,0.0000,0.9607,551.9262,0.0452
70,0.9609,0.0000,0.9599,598.5545,0.0464,0.9610,0.0000,0.9598,551.8820,0.0451
71,0.9608,0.0000,0.9598,598.5508,0.0464,0.9607,0.0000,0.9596,552.0476,0.0451
72,0.9609,0.0000,0.9599,598.5544,0.0464,0.9615,0.0000,0.9604,551.8873,0.0451
73,0.9609,0.0000,0.9599,598.5462,0.0464,0.9605,0.0000,0.9592,552.3156,0.0454
74,0.9610,0.0000,0.9600,598.5569,0.0464,0.9615,0.0000,0.9603,552.1693,0.0451
75,0.9610,0.0000,0.9600,598.5495,0.0464,0.9615,0.0000,0.9604,552.1057,0.0452
76,0.9610,0.0000,0.9600,598.5458,0.0464,0.9615,0.0000,0.9603,552.0141,0.0451
77,0.9612,0.0000,0.9602,598.5425,0.0464,0.9618,0.0000,0.9605,552.2507,0.0452
78,0.9611,0.0000,0.9601,598.5490,0.0464,0.9619,0.0000,0.9607,551.9297,0.0450
79,0.9612,0.0000,0.9602,598.5422,0.0464,0.9617,0.0000,0.9605,552.2742,0.0452
80,0.9612,0.0000,0.9602,598.5413,0.0464,0.9604,0.0000,0.9592,551.9037,0.0451
81,0.9612,0.0000,0.9602,598.5381,0.0464,0.9618,0.0000,0.9606,552.3599,0.0454
82,0.9611,0.0000,0.9601,598.5371,0.0464,0.9617,0.0000,0.9606,551.9452,0.0452
83,0.9613,0.0000,0.9603,598.5449,0.0464,0.9600,0.0000,0.9590,551.9162,0.0453
84,0.9616,0.0000,0.9606,598.5329,0.0464,0.9609,0.0000,0.9597,552.0775,0.0451
85,0.9613,0.0000,0.9603,598.5406,0.0464,0.9616,0.0000,0.9604,552.1450,0.0451
86,0.9613,0.0000,0.9603,598.5281,0.0463,0.9620,0.0000,0.9609,552.0067,0.0452
87,0.9615,0.0000,0.9605,598.5317,0.0463,0.9615,0.0000,0.9604,551.9179,0.0451
88,0.9614,0.0000,0.9604,598.5379,0.0464,0.9608,0.0000,0.9596,552.1675,0.0453
89,0.9616,0.0000,0.9607,598.5300,0.0463,0.9619,0.0000,0.9608,552.1323,0.0451
