epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7107,0.0000,0.6736,0.5426,0.7379,0.0000,0.6719,0.2930
1,0.7184,0.0000,0.6825,0.4705,0.7139,0.0000,0.6838,0.3344
2,0.7208,0.0000,0.6871,0.4128,0.7187,0.0000,0.6869,0.3494
3,0.7229,0.0000,0.6882,0.3667,0.7276,0.0000,0.6898,0.3624
4,0.7273,0.0000,0.6891,0.3377,0.7290,0.0000,0.6899,0.3346
5,0.7300,0.0000,0.6881,0.3147,0.7325,0.0000,0.6892,0.3095
6,0.7370,0.0000,0.6836,0.2958,0.7400,0.0000,0.6832,0.2888
7,0.7468,0.0000,0.6763,0.2798,0.7475,0.0000,0.6749,0.2714
8,0.7500,0.0000,0.6707,0.2662,0.7499,0.0000,0.6729,0.2571
9,0.7516,0.0000,0.6685,0.2540,0.7515,0.0000,0.6733,0.2450
10,0.7523,0.0000,0.6673,0.2427,0.7524,0.0000,0.6726,0.2328
11,0.7527,0.0000,0.6661,0.2328,0.7531,0.0000,0.6728,0.2225
12,0.7528,0.0000,0.6654,0.2240,0.7533,0.0000,0.6720,0.2136
13,0.7531,0.0000,0.6648,0.2159,0.7526,0.0000,0.6677,0.2047
14,0.7533,0.0000,0.6636,0.2088,0.7526,0.0000,0.6648,0.1975
15,0.7530,0.0000,0.6614,0.2023,0.7519,0.0000,0.6626,0.1910
16,0.7526,0.0000,0.6590,0.1963,0.7515,0.0000,0.6593,0.1849
17,0.7524,0.0000,0.6579,0.1910,0.7514,0.0000,0.6583,0.1797
18,0.7522,0.0000,0.6563,0.1862,0.7516,0.0000,0.6569,0.1748
19,0.7524,0.0000,0.6566,0.1820,0.7515,0.0000,0.6570,0.1705
