epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6130,0.0000,0.6117,0.3034,0.6169,0.0000,0.6167,0.2176
1,0.6427,0.0000,0.6226,0.2139,0.7283,0.0000,0.6466,0.1829
2,0.7355,0.0000,0.6461,0.1866,0.7415,0.0000,0.6468,0.1676
3,0.7475,0.0000,0.6438,0.1728,0.7498,0.0000,0.6432,0.1591
4,0.7496,0.0000,0.6434,0.1665,0.7500,0.0000,0.6429,0.1566
5,0.7499,0.0000,0.6430,0.1624,0.7500,0.0000,0.6429,0.1537
6,0.7500,0.0000,0.6429,0.1610,0.7500,0.0000,0.6429,0.1530
7,0.7499,0.0000,0.6431,0.1600,0.7500,0.0000,0.6429,0.1519
8,0.7500,0.0000,0.6429,0.1590,0.7500,0.0000,0.6429,0.1513
9,0.7500,0.0000,0.6429,0.1586,0.7500,0.0000,0.6429,0.1504
10,0.7500,0.0000,0.6429,0.1578,0.7500,0.0000,0.6429,0.1496
11,0.7500,0.0000,0.6429,0.1573,0.7500,0.0000,0.6429,0.1495
12,0.7500,0.0000,0.6429,0.1568,0.7500,0.0000,0.6429,0.1487
13,0.7500,0.0000,0.6429,0.1566,0.7500,0.0000,0.6429,0.1483
14,0.7499,0.0000,0.6431,0.1560,0.7500,0.0000,0.6429,0.1481
15,0.7500,0.0000,0.6429,0.1559,0.7500,0.0000,0.6429,0.1476
16,0.7500,0.0000,0.6429,0.1556,0.7500,0.0000,0.6429,0.1473
17,0.7500,0.0000,0.6429,0.1552,0.7500,0.0000,0.6429,0.1469
18,0.7500,0.0000,0.6429,0.1550,0.7500,0.0000,0.6429,0.1466
19,0.7500,0.0000,0.6429,0.1548,0.7500,0.0000,0.6429,0.1463
