epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2103,0.0000,0.2103,0.5155,0.2112,0.0000,0.2112,0.3412
1,0.2181,0.0000,0.2181,0.3663,0.2310,0.0000,0.2310,0.3193
2,0.2546,0.0000,0.2546,0.2937,0.2839,0.0000,0.2839,0.2649
3,0.3269,0.0000,0.3269,0.2447,0.3963,0.0000,0.3963,0.2235
4,0.4287,0.0000,0.4287,0.2089,0.4673,0.0000,0.4673,0.1943
5,0.5080,0.0000,0.5080,0.1812,0.5263,0.0000,0.5263,0.1687
6,0.5573,0.0000,0.5573,0.1603,0.5636,0.0000,0.5636,0.1486
7,0.5805,0.0000,0.5805,0.1447,0.5757,0.0000,0.5757,0.1354
8,0.5909,0.0000,0.5909,0.1335,0.5803,0.0000,0.5803,0.1257
9,0.6011,0.0000,0.6011,0.1235,0.6064,0.0000,0.6064,0.1147
10,0.6295,0.0000,0.6295,0.1140,0.6208,0.0000,0.6208,0.1072
11,0.6482,0.0000,0.6482,0.1073,0.6392,0.0000,0.6392,0.1023
12,0.6630,0.0000,0.6630,0.1021,0.6521,0.0000,0.6521,0.0968
13,0.6759,0.0000,0.6759,0.0968,0.6611,0.0000,0.6611,0.0919
14,0.6898,0.0000,0.6898,0.0916,0.6841,0.0000,0.6841,0.0873
15,0.7114,0.0000,0.7114,0.0873,0.7057,0.0000,0.7057,0.0839
16,0.7309,0.0000,0.7309,0.0839,0.7212,0.0000,0.7212,0.0810
17,0.7454,0.0000,0.7454,0.0815,0.7319,0.0000,0.7319,0.0785
18,0.7548,0.0000,0.7548,0.0792,0.7445,0.0000,0.7445,0.0762
19,0.7622,0.0000,0.7622,0.0771,0.7508,0.0000,0.7508,0.0741
