epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6130,0.0000,0.6117,0.3034,0.6169,0.0000,0.6167,0.2181
1,0.6402,0.0000,0.6215,0.2138,0.7286,0.0000,0.6468,0.1831
2,0.7373,0.0000,0.6462,0.1861,0.7411,0.0000,0.6468,0.1680
3,0.7473,0.0000,0.6443,0.1730,0.7498,0.0000,0.6433,0.1584
4,0.7498,0.0000,0.6433,0.1662,0.7500,0.0000,0.6429,0.1555
5,0.7498,0.0000,0.6430,0.1620,0.7500,0.0000,0.6429,0.1531
6,0.7498,0.0000,0.6429,0.1604,0.7500,0.0000,0.6429,0.1520
7,0.7499,0.0000,0.6431,0.1592,0.7500,0.0000,0.6429,0.1510
8,0.7499,0.0000,0.6432,0.1586,0.7500,0.0000,0.6429,0.1506
9,0.7498,0.0000,0.6430,0.1582,0.7500,0.0000,0.6429,0.1498
10,0.7499,0.0000,0.6430,0.1576,0.7500,0.0000,0.6429,0.1494
11,0.7499,0.0000,0.6430,0.1572,0.7500,0.0000,0.6429,0.1490
12,0.7496,0.0000,0.6434,0.1569,0.7500,0.0000,0.6429,0.1487
13,0.7500,0.0000,0.6430,0.1565,0.7500,0.0000,0.6429,0.1483
14,0.7498,0.0000,0.6433,0.1560,0.7500,0.0000,0.6429,0.1481
15,0.7498,0.0000,0.6431,0.1560,0.7500,0.0000,0.6429,0.1477
16,0.7499,0.0000,0.6431,0.1556,0.7500,0.0000,0.6429,0.1474
17,0.7500,0.0000,0.6429,0.1553,0.7500,0.0000,0.6429,0.1473
18,0.7499,0.0000,0.6431,0.1552,0.7500,0.0000,0.6429,0.1472
19,0.7493,0.0000,0.6433,0.1551,0.7500,0.0000,0.6429,0.1472
