epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2614,0.0000,0.2614,0.4954,0.2652,0.0000,0.2652,0.4392
1,0.3483,0.0000,0.3483,0.3717,0.3700,0.0000,0.3700,0.3215
2,0.4005,0.0000,0.4005,0.3029,0.4150,0.0000,0.4150,0.2683
3,0.4375,0.0000,0.4375,0.2583,0.4485,0.0000,0.4485,0.2320
4,0.4582,0.0000,0.4582,0.2268,0.4598,0.0000,0.4598,0.2064
5,0.4682,0.0000,0.4682,0.2029,0.4721,0.0000,0.4721,0.1836
6,0.4739,0.0000,0.4739,0.1825,0.4706,0.0000,0.4706,0.1664
7,0.4934,0.0000,0.4934,0.1653,0.5034,0.0000,0.5034,0.1510
8,0.5394,0.0000,0.5394,0.1501,0.5524,0.0000,0.5524,0.1365
9,0.6068,0.0000,0.6068,0.1343,0.6306,0.0000,0.6306,0.1208
10,0.6811,0.0000,0.6811,0.1179,0.7073,0.0000,0.7073,0.1057
11,0.7684,0.0000,0.7684,0.1027,0.8114,0.0000,0.8114,0.0917
12,0.8558,0.0000,0.8558,0.0890,0.8955,0.0000,0.8955,0.0787
13,0.9169,0.0000,0.9169,0.0756,0.9448,0.0000,0.9448,0.0627
14,0.9685,0.0000,0.9685,0.0588,0.9954,0.0000,0.9954,0.0465
15,0.9939,0.0000,0.9939,0.0449,0.9977,0.0000,0.9977,0.0362
16,0.9975,0.0000,0.9975,0.0349,0.9987,0.0000,0.9987,0.0274
17,0.9986,0.0000,0.9986,0.0268,0.9992,0.0000,0.9992,0.0214
18,0.9992,0.0000,0.9992,0.0215,0.9994,0.0000,0.9994,0.0180
19,0.9993,0.0000,0.9993,0.0180,0.9994,0.0000,0.9994,0.0151
