epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7173,0.0000,0.6421,0.3251,0.7500,0.0000,0.6429,0.2694
1,0.7393,0.0000,0.6443,0.2653,0.7500,0.0000,0.6430,0.2523
2,0.7481,0.0000,0.6455,0.2313,0.7486,0.0000,0.6452,0.2172
3,0.7489,0.0000,0.6466,0.2104,0.7469,0.0000,0.6494,0.1940
4,0.7486,0.0000,0.6496,0.1961,0.7471,0.0000,0.6540,0.1838
5,0.7488,0.0000,0.6534,0.1862,0.7471,0.0000,0.6558,0.1754
6,0.7488,0.0000,0.6560,0.1793,0.7476,0.0000,0.6563,0.1699
7,0.7492,0.0000,0.6576,0.1743,0.7480,0.0000,0.6587,0.1658
8,0.7495,0.0000,0.6589,0.1708,0.7479,0.0000,0.6573,0.1625
9,0.7497,0.0000,0.6594,0.1680,0.7479,0.0000,0.6587,0.1597
10,0.7500,0.0000,0.6611,0.1657,0.7486,0.0000,0.6620,0.1572
11,0.7506,0.0000,0.6652,0.1635,0.7490,0.0000,0.6675,0.1553
12,0.7504,0.0000,0.6687,0.1618,0.7491,0.0000,0.6705,0.1536
13,0.7508,0.0000,0.6718,0.1604,0.7495,0.0000,0.6729,0.1521
14,0.7514,0.0000,0.6736,0.1593,0.7499,0.0000,0.6721,0.1509
15,0.7518,0.0000,0.6745,0.1582,0.7504,0.0000,0.6729,0.1497
16,0.7523,0.0000,0.6745,0.1573,0.7508,0.0000,0.6728,0.1489
17,0.7524,0.0000,0.6745,0.1567,0.7514,0.0000,0.6737,0.1479
18,0.7527,0.0000,0.6750,0.1558,0.7514,0.0000,0.6744,0.1472
19,0.7528,0.0000,0.6754,0.1551,0.7512,0.0000,0.6748,0.1464
