epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8061,0.0000,0.7642,0.1670,0.8359,0.0000,0.8121,0.1200
1,0.8373,0.0000,0.8140,0.1181,0.8647,0.0000,0.8508,0.0976
2,0.8584,0.0000,0.8458,0.0990,0.8801,0.0000,0.8719,0.0809
3,0.8739,0.0000,0.8671,0.0859,0.8896,0.0000,0.8854,0.0741
4,0.8786,0.0000,0.8736,0.0817,0.8916,0.0000,0.8871,0.0724
5,0.8813,0.0000,0.8768,0.0801,0.8920,0.0000,0.8876,0.0716
6,0.8840,0.0000,0.8798,0.0791,0.8945,0.0000,0.8910,0.0714
7,0.8862,0.0000,0.8823,0.0782,0.8959,0.0000,0.8933,0.0709
8,0.8876,0.0000,0.8838,0.0776,0.8951,0.0000,0.8909,0.0707
9,0.8886,0.0000,0.8850,0.0773,0.8975,0.0000,0.8946,0.0702
10,0.8888,0.0000,0.8852,0.0771,0.8976,0.0000,0.8941,0.0703
11,0.8896,0.0000,0.8861,0.0764,0.8992,0.0000,0.8964,0.0696
12,0.8907,0.0000,0.8871,0.0759,0.8990,0.0000,0.8956,0.0689
13,0.8930,0.0000,0.8894,0.0750,0.9026,0.0000,0.8993,0.0671
14,0.8958,0.0000,0.8924,0.0736,0.9056,0.0000,0.9026,0.0659
15,0.8980,0.0000,0.8949,0.0723,0.9041,0.0000,0.9008,0.0657
16,0.9008,0.0000,0.8979,0.0708,0.9101,0.0000,0.9080,0.0637
17,0.9030,0.0000,0.9004,0.0694,0.9123,0.0000,0.9102,0.0622
18,0.9055,0.0000,0.9031,0.0682,0.9171,0.0000,0.9152,0.0606
19,0.9083,0.0000,0.9060,0.0669,0.9174,0.0000,0.9158,0.0594
