epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7416,0.0000,0.6453,0.2593,0.7500,0.0000,0.6429,0.2108
1,0.7479,0.0000,0.6486,0.2006,0.7488,0.0000,0.6517,0.1836
2,0.7492,0.0000,0.6544,0.1749,0.7494,0.0000,0.6578,0.1613
3,0.7491,0.0000,0.6630,0.1613,0.7489,0.0000,0.6635,0.1520
4,0.7495,0.0000,0.6670,0.1553,0.7492,0.0000,0.6648,0.1482
5,0.7499,0.0000,0.6673,0.1532,0.7502,0.0000,0.6640,0.1463
6,0.7505,0.0000,0.6669,0.1519,0.7505,0.0000,0.6647,0.1453
7,0.7509,0.0000,0.6666,0.1509,0.7512,0.0000,0.6636,0.1446
8,0.7513,0.0000,0.6671,0.1502,0.7520,0.0000,0.6629,0.1440
9,0.7517,0.0000,0.6683,0.1497,0.7520,0.0000,0.6635,0.1434
10,0.7519,0.0000,0.6692,0.1493,0.7528,0.0000,0.6650,0.1432
11,0.7523,0.0000,0.6695,0.1489,0.7530,0.0000,0.6645,0.1429
12,0.7525,0.0000,0.6700,0.1488,0.7532,0.0000,0.6651,0.1425
13,0.7527,0.0000,0.6708,0.1482,0.7532,0.0000,0.6652,0.1424
14,0.7531,0.0000,0.6711,0.1479,0.7528,0.0000,0.6665,0.1421
15,0.7532,0.0000,0.6716,0.1479,0.7529,0.0000,0.6672,0.1418
16,0.7534,0.0000,0.6725,0.1475,0.7534,0.0000,0.6665,0.1418
17,0.7537,0.0000,0.6731,0.1473,0.7531,0.0000,0.6683,0.1416
18,0.7538,0.0000,0.6739,0.1470,0.7528,0.0000,0.6676,0.1417
19,0.7540,0.0000,0.6746,0.1468,0.7530,0.0000,0.6687,0.1415
