epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6354,0.0000,0.6371,0.4057,0.6483,0.0000,0.6453,0.2436
1,0.6538,0.0000,0.6558,0.2707,0.6614,0.0000,0.6632,0.2139
2,0.6766,0.0000,0.6548,0.1959,0.6969,0.0000,0.6619,0.1739
3,0.7066,0.0000,0.6553,0.1698,0.7139,0.0000,0.6580,0.1559
4,0.7209,0.0000,0.6709,0.1548,0.7289,0.0000,0.6781,0.1431
5,0.7400,0.0000,0.6923,0.1440,0.7492,0.0000,0.7015,0.1341
6,0.7591,0.0000,0.7163,0.1352,0.7648,0.0000,0.7237,0.1268
7,0.7770,0.0000,0.7392,0.1281,0.7806,0.0000,0.7441,0.1209
8,0.7967,0.0000,0.7665,0.1224,0.7987,0.0000,0.7691,0.1160
9,0.8132,0.0000,0.7876,0.1174,0.8139,0.0000,0.7876,0.1116
10,0.8277,0.0000,0.8065,0.1127,0.8290,0.0000,0.8074,0.1070
11,0.8403,0.0000,0.8219,0.1077,0.8404,0.0000,0.8220,0.1024
12,0.8498,0.0000,0.8329,0.1029,0.8465,0.0000,0.8294,0.0979
13,0.8551,0.0000,0.8389,0.0981,0.8521,0.0000,0.8355,0.0932
14,0.8599,0.0000,0.8439,0.0933,0.8570,0.0000,0.8404,0.0884
15,0.8677,0.0000,0.8529,0.0874,0.8690,0.0000,0.8550,0.0806
16,0.8887,0.0000,0.8801,0.0772,0.8968,0.0000,0.8908,0.0708
17,0.9002,0.0000,0.8953,0.0675,0.9011,0.0000,0.8968,0.0633
18,0.9075,0.0000,0.9034,0.0608,0.9093,0.0000,0.9055,0.0579
19,0.9160,0.0000,0.9127,0.0566,0.9164,0.0000,0.9132,0.0547
