epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7881,0.0000,0.7068,649.5250,0.1754,0.8118,0.0000,0.7284,596.5293,0.1464
1,0.7970,0.0000,0.7096,645.8405,0.1539,0.8122,0.0000,0.7309,595.4409,0.1436
2,0.8012,0.0000,0.7247,643.5861,0.1489,0.8145,0.0000,0.7406,594.0319,0.1411
3,0.8087,0.0000,0.7453,641.3849,0.1439,0.8167,0.0000,0.7483,593.2974,0.1390
4,0.8137,0.0000,0.7577,639.6140,0.1400,0.8177,0.0000,0.7495,592.8376,0.1382
5,0.8178,0.0000,0.7674,638.1188,0.1367,0.8171,0.0000,0.7558,592.3991,0.1382
6,0.8212,0.0000,0.7746,637.0220,0.1343,0.8175,0.0000,0.7578,592.0348,0.1377
7,0.8238,0.0000,0.7802,636.0938,0.1322,0.8173,0.0000,0.7623,591.4516,0.1370
8,0.8256,0.0000,0.7839,635.4627,0.1309,0.8200,0.0000,0.7620,591.3515,0.1357
9,0.8271,0.0000,0.7869,634.8498,0.1295,0.8189,0.0000,0.7649,591.2503,0.1369
10,0.8284,0.0000,0.7895,634.3954,0.1284,0.8194,0.0000,0.7647,590.7934,0.1350
11,0.8296,0.0000,0.7923,633.9219,0.1274,0.8208,0.0000,0.7681,590.3650,0.1343
12,0.8309,0.0000,0.7944,633.5374,0.1265,0.8206,0.0000,0.7685,590.4263,0.1346
13,0.8322,0.0000,0.7966,633.2320,0.1260,0.8208,0.0000,0.7712,590.1390,0.1343
14,0.8330,0.0000,0.7983,632.9059,0.1252,0.8202,0.0000,0.7690,590.2188,0.1343
15,0.8342,0.0000,0.8001,632.6611,0.1247,0.8194,0.0000,0.7718,589.9794,0.1352
16,0.8353,0.0000,0.8019,632.4542,0.1242,0.8213,0.0000,0.7732,589.8189,0.1340
17,0.8358,0.0000,0.8027,632.2648,0.1238,0.8227,0.0000,0.7733,590.0183,0.1339
18,0.8366,0.0000,0.8039,632.0865,0.1234,0.8211,0.0000,0.7704,590.1401,0.1346
19,0.8373,0.0000,0.8048,631.9430,0.1231,0.8207,0.0000,0.7736,589.9183,0.1344
